theta_deg	R
0.873	2.3854725E-004
0.874	2.4016060E-004
0.875	2.4138916E-004
0.876	2.4284700E-004
0.877	2.4394371E-004
0.878	2.4523371E-004
0.879	2.4619931E-004
0.88	2.4731946E-004
0.881	2.4814761E-004
0.882	2.4909858E-004
0.883	2.4979122E-004
0.884	2.5056952E-004
0.885	2.5112453E-004
0.886	2.5173009E-004
0.887	2.5214296E-004
0.888	2.5257264E-004
0.889	2.5284846E-004
0.89	2.5310452E-004
0.891	2.5326654E-004
0.892	2.5332507E-004
0.893	2.5331337E-004
0.894	2.5323365E-004
0.895	2.5304916E-004
0.896	2.5283691E-004
0.897	2.5248635E-004
0.898	2.5204159E-004
0.899	2.5161944E-004
0.9	2.5101373E-004
0.901	2.5045950E-004
0.902	2.4969378E-004
0.903	2.4883653E-004
0.904	2.4808844E-004
0.905	2.4707819E-004
0.906	2.4620915E-004
0.907	2.4505006E-004
0.908	2.4380893E-004
0.909	2.4275831E-004
0.91	2.4137556E-004
0.911	2.3991772E-004
0.912	2.3869499E-004
0.913	2.3710418E-004
0.914	2.3544180E-004
0.915	2.3406278E-004
0.916	2.3227277E-004
0.917	2.3042419E-004
0.918	2.2889399E-004
0.919	2.2693096E-004
0.92	2.2490219E-004
0.921	2.2324199E-004
0.922	2.2111372E-004
0.923	2.1893246E-004
0.924	2.1669865E-004
0.925	2.1487322E-004
0.926	2.1255280E-004
0.927	2.1018401E-004
0.928	2.0777488E-004
0.929	2.0581552E-004
0.93	2.0333014E-004
0.931	2.0080934E-004
0.932	1.9825350E-004
0.933	1.9618485E-004
0.934	1.9357388E-004
0.935	1.9093232E-004
0.936	1.8826536E-004
0.937	1.8611306E-004
0.938	1.8340300E-004
0.939	1.8067700E-004
0.94	1.7792832E-004
0.941	1.7516664E-004
0.942	1.7294884E-004
0.943	1.7016359E-004
0.944	1.6737162E-004
0.945	1.6457019E-004
0.946	1.6176376E-004
0.947	1.5895709E-004
0.948	1.5670958E-004
0.949	1.5390199E-004
0.95	1.5109473E-004
0.951	1.4829497E-004
0.952	1.4550195E-004
0.953	1.4271830E-004
0.954	1.3994437E-004
0.955	1.3773321E-004
0.956	1.3498269E-004
0.957	1.3224917E-004
0.958	1.2953476E-004
0.959	1.2683780E-004
0.96	1.2416253E-004
0.961	1.2150923E-004
0.962	1.1888064E-004
0.963	1.1627815E-004
0.964	1.1370389E-004
0.965	1.1115905E-004
0.966	1.0914396E-004
0.967	1.0665357E-004
0.968	1.0419620E-004
0.969	1.0177394E-004
0.97	9.9387697E-005
0.971	9.7037191E-005
0.972	9.4725838E-005
0.973	9.2452370E-005
0.974	9.0220346E-005
0.975	8.8027897E-005
0.976	8.5878921E-005
0.977	8.3772480E-005
0.978	8.1710918E-005
0.979	7.9693687E-005
0.98	7.7722478E-005
0.981	7.5798256E-005
0.982	7.3920237E-005
0.983	7.2090625E-005
0.984	7.0310067E-005
0.985	6.8579713E-005
0.986	6.6896529E-005
0.987	6.5264809E-005
0.988	6.3681153E-005
0.989	6.2152081E-005
0.99	6.0671813E-005
0.991	5.9244107E-005
0.992	5.7599376E-005
0.993	5.6283650E-005
0.994	5.5023607E-005
0.995	5.3814132E-005
0.996	5.2656800E-005
0.997	5.1553219E-005
0.998	5.0500694E-005
0.999	4.9498984E-005
1	4.8551417E-005
1.001	4.7654634E-005
1.002	4.6810404E-005
1.003	4.5868273E-005
1.004	4.5134704E-005
1.005	4.4456854E-005
1.006	4.3826461E-005
1.007	4.3249162E-005
1.008	4.2720003E-005
1.009	4.2241671E-005
1.01	4.1730967E-005
1.011	4.1359966E-005
1.012	4.1035371E-005
1.013	4.0758576E-005
1.014	4.0529671E-005
1.015	4.0346091E-005
1.016	4.0185707E-005
1.017	4.0100120E-005
1.018	4.0061117E-005
1.019	4.0064395E-005
1.02	4.0110805E-005
1.021	4.0219136E-005
1.022	4.0356186E-005
1.023	4.0532246E-005
1.024	4.0749466E-005
1.025	4.1057465E-005
1.026	4.1357118E-005
1.027	4.1692558E-005
1.028	4.2061452E-005
1.029	4.2552336E-005
1.03	4.2997468E-005
1.031	4.3475706E-005
1.032	4.3984594E-005
1.033	4.4636843E-005
1.034	4.5212189E-005
1.035	4.5816189E-005
1.036	4.6575598E-005
1.037	4.7237078E-005
1.038	4.7925336E-005
1.039	4.8636892E-005
1.04	4.9520848E-005
1.041	5.0282488E-005
1.042	5.1063867E-005
1.043	5.2028980E-005
1.044	5.2851839E-005
1.045	5.3693500E-005
1.046	5.4725853E-005
1.047	5.5601027E-005
1.048	5.6493056E-005
1.049	5.7579575E-005
1.05	5.8497004E-005
1.051	5.9612994E-005
1.052	6.0554827E-005
1.053	6.1504215E-005
1.054	6.2654595E-005
1.055	6.3619183E-005
1.056	6.4590313E-005
1.057	6.5761655E-005
1.058	6.6741013E-005
1.059	6.7920169E-005
1.06	6.8903762E-005
1.061	6.9888010E-005
1.062	7.1068331E-005
1.063	7.2050250E-005
1.064	7.3224255E-005
1.065	7.4104420E-005
1.066	7.5267941E-005
1.067	7.6232514E-005
1.068	7.7382814E-005
1.069	7.8334313E-005
1.07	7.9463782E-005
1.071	8.0395221E-005
1.072	8.1317790E-005
1.073	8.2411243E-005
