theta_deg	R
1.075	3.7712522E-003
1.076	3.7701745E-003
1.077	3.7670583E-003
1.078	3.7625902E-003
1.079	3.7556055E-003
1.08	3.7480099E-003
1.081	3.7371747E-003
1.082	3.7243103E-003
1.083	3.7117684E-003
1.084	3.6952540E-003
1.085	3.6798394E-003
1.086	3.6597687E-003
1.087	3.6413320E-003
1.088	3.6178310E-003
1.089	3.5967610E-003
1.09	3.5699189E-003
1.091	3.5460852E-003
1.092	3.5162026E-003
1.093	3.4846731E-003
1.094	3.4568836E-003
1.095	3.4224556E-003
1.096	3.3924878E-003
1.097	3.3552400E-003
1.098	3.3166064E-003
1.099	3.2832262E-003
1.1	3.2421232E-003
1.101	3.2067935E-003
1.102	3.1634013E-003
1.103	3.1189187E-003
1.104	3.0807492E-003
1.105	3.0342641E-003
1.106	2.9866970E-003
1.107	2.9462180E-003
1.108	2.8969389E-003
1.109	2.8468189E-003
1.11	2.8043340E-003
1.111	2.7527343E-003
1.112	2.7005668E-003
1.113	2.6564640E-003
1.114	2.6030997E-003
1.115	2.5492250E-003
1.116	2.5038233E-003
1.117	2.4490980E-003
1.118	2.3940494E-003
1.119	2.3386013E-003
1.12	2.2921562E-003
1.121	2.2363109E-003
1.122	2.1803046E-003
1.123	2.1334754E-003
1.124	2.0772815E-003
1.125	2.0211432E-003
1.126	1.9649817E-003
1.127	1.9181827E-003
1.128	1.8622656E-003
1.129	1.8065459E-003
1.13	1.7510072E-003
1.131	1.6957875E-003
1.132	1.6499199E-003
1.133	1.5952967E-003
1.134	1.5411299E-003
1.135	1.4873832E-003
1.136	1.4341370E-003
1.137	1.3901165E-003
1.138	1.3379232E-003
1.139	1.2863362E-003
1.14	1.2353860E-003
1.141	1.1851278E-003
1.142	1.1437616E-003
1.143	1.0948512E-003
1.144	1.0467725E-003
1.145	9.9950400E-004
1.146	9.5309649E-004
1.147	9.0756849E-004
1.148	8.6296228E-004
1.149	8.2646741E-004
1.15	7.8362168E-004
1.151	7.4176659E-004
1.152	7.0094032E-004
1.153	6.6114531E-004
1.154	6.2242273E-004
1.155	5.8477931E-004
1.156	5.4823043E-004
1.157	5.1281211E-004
1.158	4.8413491E-004
1.159	4.5081376E-004
1.16	4.1865883E-004
1.161	3.8767906E-004
1.162	3.5789088E-004
1.163	3.2930233E-004
1.164	3.0192162E-004
1.165	2.7575414E-004
1.166	2.5081009E-004
1.167	2.2709605E-004
1.168	2.0460894E-004
1.169	1.8336262E-004
1.17	1.6334634E-004
1.171	1.4456650E-004
1.172	1.2702290E-004
1.173	1.1071572E-004
1.174	9.5632706E-005
1.175	8.1774560E-005
1.176	6.9144458E-005
1.177	5.7723766E-005
1.178	4.7509224E-005
1.179	3.8490940E-005
1.18	3.0664160E-005
1.181	2.4012030E-005
1.182	1.8526136E-005
1.183	1.4197794E-005
1.184	1.1010158E-005
1.185	8.9463356E-006
1.186	7.9963647E-006
1.187	8.1417520E-006
1.188	9.3645422E-006
1.189	1.1650902E-005
1.19	1.4977090E-005
1.191	2.0162506E-005
1.192	2.5687041E-005
1.193	3.2190568E-005
1.194	3.9656530E-005
1.195	4.8061458E-005
1.196	5.7383801E-005
1.197	6.7597073E-005
1.198	7.8682322E-005
1.199	9.0615722E-005
1.2	1.0558603E-004
1.201	1.1927129E-004
1.202	1.3372340E-004
1.203	1.4892319E-004
1.204	1.6483844E-004
1.205	1.8144659E-004
1.206	1.9871953E-004
1.207	2.1969502E-004
1.208	2.3831970E-004
1.209	2.5752833E-004
1.21	2.7728852E-004
1.211	2.9757962E-004
1.212	3.1836235E-004
1.213	3.4323410E-004
1.214	3.6500828E-004
1.215	3.8719410E-004
1.216	4.0977102E-004
1.217	4.3657946E-004
1.218	4.5988252E-004
1.219	4.8349283E-004
1.22	5.0737255E-004
1.221	5.3149421E-004
1.222	5.5993872E-004
1.223	5.8450329E-004
1.224	6.0920126E-004
1.225	6.3405297E-004
1.226	6.6320930E-004
1.227	6.8825542E-004
1.228	7.1333296E-004
1.229	7.4268028E-004
1.23	7.6777360E-004
1.231	7.9285516E-004
1.232	8.1788801E-004
1.233	8.4702164E-004
1.234	8.7185734E-004
1.235	8.9655706E-004
1.236	9.2521246E-004
1.237	9.4955921E-004
1.238	9.7368495E-004
1.239	1.0016059E-003
1.24	1.0252459E-003
1.241	1.0486261E-003
1.242	1.0755659E-003
1.243	1.0982773E-003
1.244	1.1206826E-003
1.245	1.1464274E-003
1.246	1.1680338E-003
1.247	1.1892952E-003
1.248	1.2136116E-003
1.249	1.2339783E-003
1.25	1.2572376E-003
1.251	1.2766138E-003
1.252	1.2955345E-003
1.253	1.3170678E-003
1.254	1.3349629E-003
1.255	1.3552260E-003
1.256	1.3719796E-003
1.257	1.3881924E-003
1.258	1.4065047E-003
1.259	1.4215702E-003
1.26	1.4384593E-003
1.261	1.4522454E-003
1.262	1.4677010E-003
1.263	1.4802533E-003
1.264	1.4921833E-003
1.265	1.5054180E-003
1.266	1.5159979E-003
1.267	1.5276883E-003
1.268	1.5369939E-003
1.269	1.5471113E-003
1.27	1.5550294E-003
1.271	1.5635585E-003
1.272	1.5700718E-003
1.273	1.5770386E-003
1.274	1.5822102E-003
1.275	1.5875008E-003
1.276	1.5912862E-003
1.277	1.5950014E-003
1.278	1.5974679E-003
1.279	1.5995458E-003
1.28	1.6006031E-003
1.281	1.6011343E-003
1.282	1.6007797E-003
1.283	1.5998058E-003
1.284	1.5978928E-003
1.285	1.5955567E-003
1.286	1.5921299E-003
1.287	1.5884925E-003
1.288	1.5835930E-003
1.289	1.5779249E-003
1.29	1.5723356E-003
1.291	1.5651941E-003
1.292	1.5584120E-003
1.293	1.5498594E-003
1.294	1.5406032E-003
1.295	1.5320312E-003
1.296	1.5214335E-003
1.297	1.5117407E-003
1.298	1.4998966E-003
1.299	1.4873659E-003
1.3	1.4760731E-003
1.301	1.4623909E-003
1.302	1.4480609E-003
1.303	1.4352388E-003
1.304	1.4198708E-003
1.305	1.4038937E-003
1.306	1.3897137E-003
1.307	1.3727895E-003
1.308	1.3553498E-003
1.309	1.3399719E-003
1.31	1.3216650E-003
1.311	1.3028892E-003
1.312	1.2863926E-003
1.313	1.2668786E-003
1.314	1.2469443E-003
1.315	1.2266593E-003
1.316	1.2089572E-003
1.317	1.1880443E-003
1.318	1.1668390E-003
1.319	1.1483912E-003
1.32	1.1266510E-003
1.321	1.1047195E-003
1.322	1.0825444E-003
1.323	1.0633264E-003
1.324	1.0408146E-003
1.325	1.0181362E-003
1.326	9.9529384E-004
1.327	9.7235962E-004
1.328	9.5259218E-004
1.329	9.2949817E-004
1.33	9.0634369E-004
1.331	8.8317512E-004
1.332	8.5996359E-004
1.333	8.4003841E-004
1.334	8.1687642E-004
1.335	7.9374888E-004
1.336	7.7067164E-004
1.337	7.4767525E-004
1.338	7.2802859E-004
1.339	7.0523896E-004
1.34	6.8257487E-004
1.341	6.6007522E-004
1.342	6.3772855E-004
1.343	6.1559165E-004
1.344	5.9364870E-004
1.345	5.7499233E-004
1.346	5.5347977E-004
1.347	5.3221028E-004
1.348	5.1121280E-004
1.349	4.9047894E-004
1.35	4.7005736E-004
1.351	4.4992994E-004
1.352	4.3013605E-004
1.353	4.1068409E-004
1.354	3.9156864E-004
1.355	3.7546616E-004
1.356	3.5703075E-004
1.357	3.3898727E-004
1.358	3.2134159E-004
1.359	3.0409481E-004
1.36	2.8726284E-004
1.361	2.7085244E-004
1.362	2.5487275E-004
1.363	2.3934321E-004
1.364	2.2426035E-004
1.365	2.0963611E-004
1.366	1.9547109E-004
1.367	1.8177750E-004
1.368	1.6856627E-004
1.369	1.5582913E-004
1.37	1.4358175E-004
1.371	1.3182701E-004
1.372	1.2056731E-004
1.373	1.0980712E-004
1.374	9.9548255E-005
1.375	8.9794841E-005
1.376	8.0549282E-005
1.377	7.1811264E-005
1.378	6.3582862E-005
1.379	5.5865061E-005
1.38	4.8658119E-005
1.381	4.1961925E-005
1.382	3.5774850E-005
1.383	3.0096831E-005
1.384	2.4926409E-005
1.385	2.0260601E-005
1.386	1.5543912E-005
1.387	1.1951206E-005
1.388	8.8547031E-006
1.389	6.2511945E-006
1.39	4.1360072E-006
1.391	2.5049624E-006
1.392	1.3526698E-006
1.393	6.7434058E-007
1.394	4.6486838E-007
1.395	7.1750588E-007
1.396	1.5628066E-006
1.397	2.7850117E-006
1.398	4.4495741E-006
1.399	6.5483555E-006
1.4	9.0752983E-006
1.401	1.2020289E-005
1.402	1.5632535E-005
1.403	1.9420717E-005
1.404	2.3603732E-005
1.405	2.8168037E-005
1.406	3.3110660E-005
1.407	3.8421389E-005
1.408	4.4926244E-005
1.409	5.0988263E-005
1.41	5.7383928E-005
1.411	6.4110529E-005
1.412	7.1149814E-005
1.413	7.9572274E-005
1.414	8.7257118E-005
1.415	9.5221265E-005
1.416	1.0345260E-004
1.417	1.1318874E-004
1.418	1.2197061E-004
1.419	1.3098880E-004
1.42	1.4023119E-004
1.421	1.5106540E-004
1.422	1.6075668E-004
1.423	1.7063667E-004
1.424	1.8069672E-004
1.425	1.9240865E-004
1.426	2.0281364E-004
1.427	2.1335317E-004
1.428	2.2403171E-004
1.429	2.3639578E-004
1.43	2.4731955E-004
1.431	2.5833858E-004
1.432	2.7104031E-004
1.433	2.8222770E-004
1.434	2.9347467E-004
1.435	3.0640585E-004
1.436	3.1774561E-004
1.437	3.2911211E-004
1.438	3.4212798E-004
1.439	3.5351529E-004
1.44	3.6489355E-004
1.441	3.7788486E-004
1.442	3.8920948E-004
1.443	4.0212579E-004
1.444	4.1335754E-004
1.445	4.2452646E-004
1.446	4.3721369E-004
1.447	4.4821866E-004
1.448	4.5913339E-004
1.449	4.7149518E-004
1.45	4.8217110E-004
1.451	4.9426267E-004
1.452	5.0468423E-004
1.453	5.1644078E-004
1.454	5.2655599E-004
1.455	5.3652155E-004
1.456	5.4772553E-004
1.457	5.5731577E-004
1.458	5.6810951E-004
1.459	5.7732314E-004
1.46	5.8763399E-004
1.461	5.9641449E-004
1.462	6.0624623E-004
1.463	6.1459234E-004
1.464	6.2387704E-004
1.465	6.3173287E-004
1.466	6.4045982E-004
1.467	6.4782856E-004
1.468	6.5597071E-004
1.469	6.6281675E-004
1.47	6.6941517E-004
1.471	6.7666249E-004
1.472	6.8356912E-004
1.473	6.8929495E-004
1.474	6.9555297E-004
1.475	7.0074596E-004
1.476	7.0634269E-004
1.477	7.1091315E-004
1.478	7.1583712E-004
1.479	7.1982207E-004
1.48	7.2406343E-004
1.481	7.2743552E-004
1.482	7.3098164E-004
1.483	7.3415245E-004
1.484	7.3658966E-004
1.485	7.3906372E-004
1.486	7.4090355E-004
1.487	7.4268819E-004
1.488	7.4408861E-004
1.489	7.4497209E-004
1.49	7.4568391E-004
1.491	7.4598007E-004
1.492	7.4600370E-004
1.493	7.4565707E-004
1.494	7.4501650E-004
1.495	7.4399490E-004
1.496	7.4261235E-004
1.497	7.4109982E-004
1.498	7.3906220E-004
1.499	7.3695433E-004
1.5	7.3426258E-004
1.501	7.3124794E-004
1.502	7.2828913E-004
1.503	7.2464877E-004
1.504	7.2068605E-004
1.505	7.1640353E-004
1.506	7.1236468E-004
1.507	7.0750900E-004
1.508	7.0232869E-004
1.509	6.9755816E-004
1.51	6.9185777E-004
1.511	6.8587391E-004
1.512	6.7959737E-004
1.513	6.7387958E-004
1.514	6.6713494E-004
1.515	6.6013745E-004
1.516	6.5378263E-004
1.517	6.4633531E-004
1.518	6.3864590E-004
1.519	6.3076604E-004
1.52	6.2365364E-004
1.521	6.1535550E-004
1.522	6.0687930E-004
1.523	5.9821625E-004
1.524	5.8938062E-004
1.525	5.8147230E-004
1.526	5.7232002E-004
1.527	5.6301185E-004
1.528	5.5356923E-004
1.529	5.4398651E-004
1.53	5.3547084E-004
1.531	5.2565656E-004
1.532	5.1574444E-004
1.533	5.0572515E-004
1.534	4.9562415E-004
1.535	4.8543498E-004
1.536	4.7645191E-004
1.537	4.6614950E-004
1.538	4.5579026E-004
1.539	4.4537886E-004
1.54	4.3493544E-004
1.541	4.2446534E-004
1.542	4.1398019E-004
1.543	4.0478248E-004
1.544	3.9428199E-004
1.545	3.8379480E-004
1.546	3.7332045E-004
1.547	3.6286472E-004
1.548	3.5245359E-004
1.549	3.4207385E-004
1.55	3.3175407E-004
1.551	3.2148266E-004
1.552	3.1128334E-004
1.553	3.0114953E-004
1.554	2.9110047E-004
1.555	2.8236757E-004
1.556	2.7248671E-004
1.557	2.6271259E-004
1.558	2.5303857E-004
1.559	2.4349037E-004
1.56	2.3405610E-004
1.561	2.2475528E-004
1.562	2.1558600E-004
1.563	2.0655405E-004
1.564	1.9767359E-004
1.565	1.8894722E-004
1.566	1.8037329E-004
1.567	1.7197069E-004
1.568	1.6373096E-004
1.569	1.5567092E-004
1.57	1.4778374E-004
1.571	1.4008139E-004
1.572	1.3256485E-004
1.573	1.2524436E-004
1.574	1.1811744E-004
1.575	1.1119092E-004
1.576	1.0446428E-004
1.577	9.7146753E-005
1.578	9.0864385E-005
1.579	8.4793661E-005
1.58	7.8938931E-005
1.581	7.3299547E-005
1.582	6.7883047E-005
1.583	6.2686850E-005
1.584	5.7717760E-005
1.585	5.2969735E-005
1.586	4.8452413E-005
1.587	4.4161377E-005
1.588	4.0101335E-005
1.589	3.5806199E-005
1.59	3.2233718E-005
1.591	2.8892939E-005
1.592	2.5783447E-005
1.593	2.3076711E-005
1.594	2.0415293E-005
1.595	1.7981654E-005
1.596	1.5518870E-005
1.597	1.3574936E-005
1.598	1.1858406E-005
1.599	1.0368504E-005
1.6	9.1038200E-006
1.601	8.0632863E-006
1.602	7.1547643E-006
1.603	6.5856038E-006
1.604	6.2328877E-006
1.605	6.0960401E-006
1.606	6.1723163E-006
1.607	6.5085428E-006
1.608	7.0302776E-006
1.609	7.7563673E-006
1.61	8.6850559E-006
1.611	9.8117962E-006
1.612	1.1312703E-005
1.613	1.2851713E-005
1.614	1.4579014E-005
1.615	1.6490667E-005
1.616	1.8854600E-005
1.617	2.1146185E-005
1.618	2.3610079E-005
1.619	2.6242365E-005
1.62	2.9397192E-005
1.621	3.2373671E-005
1.622	3.5504308E-005
1.623	3.9207120E-005
1.624	4.2652318E-005
1.625	4.6239027E-005
1.626	4.9960472E-005
1.627	5.4303509E-005
1.628	5.8298043E-005
1.629	6.2414576E-005
1.63	6.7182111E-005
1.631	7.1538576E-005
1.632	7.6001241E-005
1.633	8.1143720E-005
1.634	8.5811938E-005
1.635	9.1171831E-005
1.636	9.6024683E-005
1.637	1.0095573E-004
1.638	1.0659605E-004
1.639	1.1167678E-004
1.64	1.1681517E-004
1.641	1.2266963E-004
1.642	1.2792785E-004
1.643	1.3323147E-004
1.644	1.3924888E-004
1.645	1.4463406E-004
1.646	1.5073517E-004
1.647	1.5617206E-004
1.648	1.6232011E-004
1.649	1.6779732E-004
1.65	1.7328253E-004
1.651	1.7946826E-004
1.652	1.8494944E-004
1.653	1.9112532E-004
1.654	1.9659185E-004
1.655	2.0272007E-004
1.656	2.0814750E-004
1.657	2.1423175E-004
1.658	2.1958919E-004
1.659	2.2558580E-004
1.66	2.3086717E-004
1.661	2.3610448E-004
1.662	2.4194153E-004
1.663	2.4706905E-004
1.664	2.5277014E-004
1.665	2.5776750E-004
1.666	2.6331941E-004
1.667	2.6816921E-004
1.668	2.7354705E-004
1.669	2.7882299E-004
1.67	2.8341994E-004
1.671	2.8849510E-004
1.672	2.9289481E-004
1.673	2.9775489E-004
1.674	3.0196385E-004
1.675	3.0658915E-004
1.676	3.1058645E-004
1.677	3.1496436E-004
1.678	3.1872449E-004
1.679	3.2285100E-004
1.68	3.2682755E-004
1.681	3.3022283E-004
1.682	3.3392024E-004
1.683	3.3706980E-004
1.684	3.4047803E-004
1.685	3.4373099E-004
1.686	3.4647775E-004
1.687	3.4943072E-004
1.688	3.5189919E-004
1.689	3.5453856E-004
1.69	3.5701552E-004
1.691	3.5906403E-004
1.692	3.6122644E-004
1.693	3.6321158E-004
1.694	3.6481436E-004
1.695	3.6648300E-004
1.696	3.6797562E-004
1.697	3.6914539E-004
1.698	3.7030285E-004
1.699	3.7129564E-004
1.7	3.7203089E-004
1.701	3.7269609E-004
1.702	3.7319135E-004
1.703	3.7346280E-004
1.704	3.7363396E-004
1.705	3.7363029E-004
1.706	3.7345916E-004
1.707	3.7314481E-004
1.708	3.7265301E-004
1.709	3.7199675E-004
1.71	3.7125370E-004
1.711	3.7028844E-004
1.712	3.6915802E-004
1.713	3.6786895E-004
1.714	3.6657203E-004
1.715	3.6498546E-004
1.716	3.6324773E-004
1.717	3.6136090E-004
1.718	3.5931412E-004
1.719	3.5736713E-004
1.72	3.5505532E-004
1.721	3.5259363E-004
1.722	3.5000322E-004
1.723	3.4727779E-004
1.724	3.4473493E-004
1.725	3.4175449E-004
1.726	3.3865773E-004
1.727	3.3543864E-004
1.728	3.3210110E-004
1.729	3.2901889E-004
1.73	3.2546738E-004
1.731	3.2180687E-004
1.732	3.1825059E-004
1.733	3.1438412E-004
1.734	3.1042926E-004
1.735	3.0636947E-004
1.736	3.0268391E-004
1.737	2.9846988E-004
1.738	2.9417343E-004
1.739	2.8979065E-004
1.74	2.8534536E-004
1.741	2.8082827E-004
1.742	2.7624515E-004
1.743	2.7159957E-004
1.744	2.6741013E-004
1.745	2.6266486E-004
1.746	2.5786969E-004
1.747	2.5303097E-004
1.748	2.4814435E-004
1.749	2.4322995E-004
1.75	2.3828463E-004
1.751	2.3330288E-004
1.752	2.2830504E-004
1.753	2.2328338E-004
1.754	2.1824890E-004
1.755	2.1320616E-004
1.756	2.0815032E-004
1.757	2.0309955E-004
1.758	1.9804707E-004
1.759	1.9299470E-004
1.76	1.8795799E-004
1.761	1.8293069E-004
1.762	1.7792123E-004
1.763	1.7293666E-004
1.764	1.6796999E-004
1.765	1.6303459E-004
1.766	1.5813102E-004
1.767	1.5326543E-004
1.768	1.4843924E-004
1.769	1.4365213E-004
1.77	1.3891066E-004
1.771	1.3422314E-004
1.772	1.2958708E-004
1.773	1.2500724E-004
1.774	1.2048212E-004
1.775	1.1601893E-004
1.776	1.1162565E-004
1.777	1.0729624E-004
1.778	1.0303994E-004
1.779	9.8398537E-005
1.78	9.4299663E-005
1.781	9.0277892E-005
1.782	8.6337110E-005
1.783	8.2482555E-005
1.784	7.8711142E-005
1.785	7.5028955E-005
1.786	7.1434413E-005
1.787	6.7932582E-005
1.788	6.4156477E-005
1.789	6.0855185E-005
1.79	5.7651090E-005
1.791	5.4547902E-005
1.792	5.1545423E-005
1.793	4.8642771E-005
1.794	4.5843186E-005
1.795	4.2856125E-005
1.796	4.0278675E-005
1.797	3.7808488E-005
1.798	3.5445319E-005
1.799	3.3192424E-005
1.8	3.0812054E-005
1.801	2.8788301E-005
1.802	2.6876654E-005
1.803	2.5072335E-005
1.804	2.3379414E-005
1.805	2.1628448E-005
1.806	2.0170128E-005
1.807	1.8822549E-005
1.808	1.7586093E-005
1.809	1.6343427E-005
1.81	1.5340720E-005
1.811	1.4449080E-005
1.812	1.3668178E-005
1.813	1.2925084E-005
1.814	1.2372471E-005
1.815	1.1929510E-005
1.816	1.1593717E-005
1.817	1.1341544E-005
1.818	1.1228994E-005
1.819	1.1219322E-005
1.82	1.1326911E-005
1.821	1.1535724E-005
1.822	1.1842762E-005
1.823	1.2249423E-005
1.824	1.2815039E-005
1.825	1.3426326E-005
1.826	1.4132275E-005
1.827	1.5025133E-005
1.828	1.5927237E-005
1.829	1.6917871E-005
1.83	1.8120982E-005
1.831	1.9294437E-005
1.832	2.0550959E-005
1.833	2.2043154E-005
1.834	2.3471475E-005
1.835	2.5146897E-005
1.836	2.6738453E-005
1.837	2.8400940E-005
1.838	3.0330100E-005
1.839	3.2143038E-005
1.84	3.4230539E-005
1.841	3.6178557E-005
1.842	3.8189526E-005
1.843	4.0491424E-005
1.844	4.2623582E-005
1.845	4.4931774E-005
1.846	4.7172292E-005
1.847	4.9464768E-005
1.848	5.2063177E-005
1.849	5.4448927E-005
1.85	5.7151221E-005
1.851	5.9623348E-005
1.852	6.2410487E-005
1.853	6.4955086E-005
1.854	6.7821806E-005
1.855	7.0429378E-005
1.856	7.3358598E-005
1.857	7.6019242E-005
1.858	7.8999357E-005
1.859	8.1700397E-005
1.86	8.4722502E-005
1.861	8.7452012E-005
1.862	9.0496469E-005
1.863	9.3247298E-005
1.864	9.6309253E-005
1.865	9.9062629E-005
1.866	1.0212901E-004
1.867	1.0488282E-004
1.868	1.0793679E-004
1.869	1.1067637E-004
1.87	1.1371470E-004
1.871	1.1643241E-004
1.872	1.1943514E-004
1.873	1.2241989E-004
1.874	1.2508057E-004
1.875	1.2801457E-004
1.876	1.3063013E-004
1.877	1.3350724E-004
1.878	1.3634929E-004
1.879	1.3887147E-004
1.88	1.4164126E-004
1.881	1.4409654E-004
1.882	1.4678143E-004
1.883	1.4942358E-004
1.884	1.5175217E-004
1.885	1.5429602E-004
1.886	1.5653696E-004
1.887	1.5897829E-004
1.888	1.6135919E-004
1.889	1.6344896E-004
1.89	1.6572008E-004
1.891	1.6792535E-004
1.892	1.6984523E-004
1.893	1.7192372E-004
1.894	1.7393683E-004
1.895	1.7567683E-004
1.896	1.7755527E-004
1.897	1.7935883E-004
1.898	1.8091318E-004
1.899	1.8257390E-004
1.9	1.8416239E-004
1.901	1.8566784E-004
1.902	1.8695118E-004
1.903	1.8830817E-004
1.904	1.8958250E-004
1.905	1.9065767E-004
1.906	1.9177808E-004
1.907	1.9281769E-004
1.908	1.9377602E-004
1.909	1.9455494E-004
1.91	1.9535622E-004
1.911	1.9606903E-004
1.912	1.9669659E-004
1.913	1.9718832E-004
1.914	1.9765303E-004
1.915	1.9803795E-004
1.916	1.9833870E-004
1.917	1.9855189E-004
1.918	1.9866662E-004
1.919	1.9872258E-004
1.92	1.9869248E-004
1.921	1.9857929E-004
1.922	1.9838667E-004
1.923	1.9810993E-004
1.924	1.9778727E-004
1.925	1.9735575E-004
1.926	1.9684830E-004
1.927	1.9625912E-004
1.928	1.9559400E-004
1.929	1.9484745E-004
1.93	1.9410392E-004
1.931	1.9321934E-004
1.932	1.9225488E-004
1.933	1.9122130E-004
1.934	1.9011724E-004
1.935	1.8893569E-004
1.936	1.8769171E-004
1.937	1.8637918E-004
1.938	1.8513236E-004
1.939	1.8376546E-004
1.94	1.8226571E-004
1.941	1.8070756E-004
1.942	1.7909080E-004
1.943	1.7741078E-004
1.944	1.7567691E-004
1.945	1.7388721E-004
1.946	1.7204003E-004
1.947	1.7014900E-004
1.948	1.6820345E-004
1.949	1.6621129E-004
1.95	1.6417235E-004
1.951	1.6209383E-004
1.952	1.5997150E-004
1.953	1.5780599E-004
1.954	1.5560255E-004
1.955	1.5336683E-004
1.956	1.5109194E-004
1.957	1.4878855E-004
1.958	1.4645481E-004
1.959	1.4409120E-004
1.96	1.4170405E-004
1.961	1.3929061E-004
1.962	1.3685653E-004
1.963	1.3440088E-004
1.964	1.3192928E-004
1.965	1.2944061E-004
1.966	1.2694018E-004
1.967	1.2442803E-004
1.968	1.2190481E-004
1.969	1.1937454E-004
1.97	1.1683661E-004
1.971	1.1429668E-004
1.972	1.1175529E-004
1.973	1.0921414E-004
1.974	1.0667431E-004
1.975	1.0413909E-004
1.976	1.0161180E-004
1.977	9.8841265E-005
1.978	9.6331183E-005
1.979	9.3833696E-005
1.98	9.1350863E-005
1.981	8.8880952E-005
1.982	8.6429071E-005
1.983	8.3998515E-005
1.984	8.1586870E-005
1.985	7.8963130E-005
1.986	7.6602686E-005
1.987	7.4265670E-005
1.988	7.1955947E-005
1.989	6.9676382E-005
1.99	6.7427114E-005
1.991	6.5207874E-005
1.992	6.2809362E-005
1.993	6.0662253E-005
1.994	5.8553091E-005
1.995	5.6481713E-005
1.996	5.4447337E-005
1.997	5.2258521E-005
1.998	5.0310158E-005
1.999	4.8405374E-005
2	4.6543562E-005
2.001	4.4727291E-005
2.002	4.2778600E-005
2.003	4.1058440E-005
2.004	3.9386432E-005
2.005	3.7761929E-005
2.006	3.6031324E-005
2.007	3.4510897E-005
2.008	3.3040909E-005
2.009	3.1622756E-005
2.01	3.0120778E-005
2.011	2.8811792E-005
2.012	2.7556722E-005
2.013	2.6235826E-005
2.014	2.5093765E-005
2.015	2.4006005E-005
2.016	2.2971521E-005
2.017	2.1897187E-005
2.018	2.0979602E-005
2.019	2.0116600E-005
2.02	1.9231347E-005
2.021	1.8485960E-005
2.022	1.7829441E-005
2.023	1.7130276E-005
2.024	1.6554779E-005
2.025	1.6034246E-005
2.026	1.5524382E-005
2.027	1.5120148E-005
2.028	1.4771229E-005
2.029	1.4449369E-005
2.03	1.4213890E-005
2.031	1.4016187E-005
2.032	1.3894784E-005
2.033	1.3826354E-005
2.034	1.3810075E-005
2.035	1.3851774E-005
2.036	1.3944463E-005
2.037	1.4103989E-005
2.038	1.4302339E-005
2.039	1.4577427E-005
2.04	1.4879619E-005
2.041	1.5265312E-005
2.042	1.5668198E-005
2.043	1.6117267E-005
2.044	1.6661845E-005
2.045	1.7205482E-005
2.046	1.7852411E-005
2.047	1.8485496E-005
2.048	1.9231527E-005
2.049	1.9952742E-005
2.05	2.0791009E-005
2.051	2.1593831E-005
2.052	2.2519866E-005
2.053	2.3401708E-005
2.054	2.4409286E-005
2.055	2.5364416E-005
2.056	2.6451018E-005
2.057	2.7472346E-005
2.058	2.8632594E-005
2.059	2.9716648E-005
2.06	3.0943080E-005
2.061	3.2086311E-005
2.062	3.3371245E-005
2.063	3.4567398E-005
2.064	3.5908288E-005
2.065	3.7150210E-005
2.066	3.8540114E-005
2.067	3.9824245E-005
2.068	4.1256855E-005
2.069	4.2709537E-005
2.07	4.4045719E-005
2.071	4.5532575E-005
2.072	4.6898429E-005
2.073	4.8411319E-005
2.074	4.9797804E-005
2.075	5.1334027E-005
2.076	5.2877222E-005
2.077	5.4286633E-005
2.078	5.5844659E-005
2.079	5.7262394E-005
2.08	5.8824280E-005
2.081	6.0389819E-005
2.082	6.1809696E-005
2.083	6.3370433E-005
2.084	6.4929809E-005
2.085	6.6340384E-005
2.086	6.7885507E-005
2.087	6.9425478E-005
2.088	7.0814909E-005
2.089	7.2332128E-005
2.09	7.3840965E-005
2.091	7.5196971E-005
2.092	7.6673939E-005
2.093	7.8137884E-005
2.094	7.9451136E-005
2.095	8.0877107E-005
2.096	8.2222752E-005
2.097	8.3608924E-005
2.098	8.4848361E-005
2.099	8.6190492E-005
2.1	8.7508568E-005
2.101	8.8679961E-005
2.102	8.9945803E-005
2.103	9.1184564E-005
2.104	9.2395203E-005
2.105	9.3466289E-005
2.106	9.4617055E-005
2.107	9.5735399E-005
2.108	9.6820826E-005
2.109	9.7874261E-005
2.11	9.8798293E-005
2.111	9.9781129E-005
2.112	1.0073223E-004
2.113	1.0164329E-004
2.114	1.0243750E-004
2.115	1.0328105E-004
2.116	1.0408231E-004
2.117	1.0484579E-004
2.118	1.0556749E-004
2.119	1.0625191E-004
2.12	1.0683332E-004
2.121	1.0743923E-004
2.122	1.0800347E-004
2.123	1.0852403E-004
2.124	1.0900755E-004
2.125	1.0944348E-004
2.126	1.0980033E-004
2.127	1.1016031E-004
2.128	1.1047425E-004
2.129	1.1074776E-004
2.13	1.1097792E-004
2.131	1.1116355E-004
2.132	1.1130713E-004
2.133	1.1140733E-004
2.134	1.1145926E-004
2.135	1.1148061E-004
2.136	1.1145783E-004
2.137	1.1139490E-004
2.138	1.1128828E-004
2.139	1.1114038E-004
2.14	1.1095351E-004
2.141	1.1072200E-004
2.142	1.1045326E-004
2.143	1.1014455E-004
2.144	1.0979583E-004
2.145	1.0940412E-004
2.146	1.0897735E-004
2.147	1.0851141E-004
2.148	1.0800872E-004
2.149	1.0746935E-004
2.15	1.0689352E-004
