# coc5 periodic_free, seed 20260925, chi2 0.682502, scale_ratio 0.903588, r_min 8.01145e-07
# section calc (theta, R at the anchored scale)
theta_deg	R
1.59725	2.6250460E-005
1.59875	2.0784744E-005
1.60025	1.6292031E-005
1.60175	1.2991374E-005
1.60325	1.1048600E-005
1.60475	1.0567761E-005
1.60625	1.1585885E-005
1.60775	1.4071209E-005
1.60925	1.7924760E-005
1.61075	2.2984887E-005
1.61225	2.9034420E-005
1.61375	3.5810033E-005
1.61525	4.3013490E-005
1.61675	5.0324488E-005
1.61825	5.7414814E-005
1.61975	6.3963351E-005
1.62125	6.9671216E-005
1.62275	7.4276039E-005
1.62425	7.7564684E-005
1.62575	7.9383375E-005
1.62725	7.9644808E-005
1.62875	7.8332239E-005
1.63025	7.5500437E-005
1.63175	7.1273847E-005
1.63325	6.5841741E-005
1.63475	5.9451122E-005
1.63625	5.2396837E-005
1.63775	4.5009368E-005
1.63925	3.7640595E-005
1.64075	3.0647920E-005
1.64225	2.4377592E-005
1.64375	1.9148256E-005
1.64525	1.5235939E-005
1.64675	1.2861133E-005
1.64825	1.2178644E-005
1.64975	1.3270291E-005
1.65125	1.6140479E-005
1.65275	2.0714810E-005
1.65425	2.6841764E-005
1.65575	3.4297678E-005
1.65725	4.2794873E-005
1.65875	5.1993018E-005
