# coc4 poly1, seed 20260921, chi2 0.958821, scale_ratio 0.877155, r_min 1.383e-06
# section calc (theta, R at the anchored scale)
theta_deg	R
1.45925	2.2302990E-004
1.46075	2.2126282E-004
1.46225	2.1522466E-004
1.46375	2.0525110E-004
1.46525	1.9190268E-004
1.46675	1.7593423E-004
1.46825	1.5825330E-004
1.46975	1.3987088E-004
1.47125	1.2184569E-004
1.47275	1.0522591E-004
1.47425	9.0991562E-005
1.47575	7.9999758E-005
1.47725	7.2936506E-005
1.47875	7.0277070E-005
1.48025	7.2257397E-005
1.48175	7.8858342E-005
1.48325	8.9803849E-005
1.48475	1.0457334E-004
1.48625	1.2242835E-004
1.48775	1.4245133E-004
1.48925	1.6359497E-004
1.49075	1.8473892E-004
1.49225	2.0475090E-004
1.49375	2.2254916E-004
1.49525	2.3716250E-004
1.49675	2.4778573E-004
1.49825	2.5382664E-004
1.49975	2.5494202E-004
1.50125	2.5106061E-004
1.50275	2.4239211E-004
1.50425	2.2942020E-004
1.50575	2.1288071E-004
1.50725	1.9372579E-004
1.50875	1.7307584E-004
1.51025	1.5216047E-004
1.51175	1.3225307E-004
1.51325	1.1460041E-004
1.51475	1.0035357E-004
1.51625	9.0502050E-005
1.51775	8.5816289E-005
1.51925	8.6801039E-005
1.52075	9.3662464E-005
1.52225	1.0629087E-004
1.52375	1.2425972E-004
1.52525	1.4684195E-004
1.52675	1.7304211E-004
1.52825	2.0164400E-004
1.52975	2.3127091E-004
1.53125	2.6045664E-004
1.53275	2.8772329E-004
1.53425	3.1166163E-004
1.53575	3.3101090E-004
1.53725	3.4473243E-004
1.53875	3.5207366E-004
1.54025	3.5261948E-004
1.54175	3.4632711E-004
1.54325	3.3354305E-004
1.54475	3.1500030E-004
1.54625	2.9179463E-004
1.54775	2.6534026E-004
1.54925	2.3730553E-004
1.55075	2.0953188E-004
1.55225	1.8394072E-004
1.55375	1.6243284E-004
1.55525	1.4678639E-004
1.55675	1.3855827E-004
1.55825	1.3899445E-004
1.55975	1.4895169E-004
1.56125	1.6883620E-004
1.56275	1.9856168E-004
1.56425	2.3752962E-004
1.56575	2.8463552E-004
1.56725	3.3830121E-004
1.56875	3.9653314E-004
1.57025	4.5700534E-004
1.57175	5.1716453E-004
1.57325	5.7435257E-004
1.57475	6.2594231E-004
1.57625	6.6948443E-004
1.57775	7.0285145E-004
1.57925	7.2438299E-004
1.58075	7.3301577E-004
1.58225	7.2839524E-004
1.58375	7.1096164E-004
1.58525	6.8200624E-004
1.58675	6.4369285E-004
1.58825	5.9904088E-004
1.58975	5.5187504E-004
1.59125	5.0673640E-004
1.59275	4.6876201E-004
1.59425	4.4353498E-004
1.59575	4.3690953E-004
1.59725	4.5481473E-004
1.59875	5.0304318E-004
1.60025	5.8703072E-004
1.60175	7.1163703E-004
1.60325	8.8092993E-004
1.60475	1.0979915E-003
1.60625	1.3647455E-003
1.60775	1.6818197E-003
1.60925	2.0484456E-003
1.61075	2.4623990E-003
1.61225	2.9199854E-003
1.61375	3.4160733E-003
1.61525	3.9441674E-003
1.61675	4.4965423E-003
1.61825	5.0644255E-003
1.61975	5.6382227E-003
1.62125	6.2077944E-003
1.62275	6.7627360E-003
1.62425	7.2926776E-003
1.62575	7.7875583E-003
1.62725	8.2378872E-003
1.62875	8.6349631E-003
1.63025	8.9710858E-003
1.63175	9.2397528E-003
1.63325	9.4357999E-003
1.63475	9.5555428E-003
1.63625	9.5968805E-003
1.63775	9.5593408E-003
1.63925	9.4440700E-003
1.64075	9.2538027E-003
1.64225	8.9927502E-003
1.64375	8.6664790E-003
1.64525	8.2817404E-003
1.64675	7.8462744E-003
