theta_deg	R
1.075	9.4170781E-004
1.076	8.6874526E-004
1.077	7.9476467E-004
1.078	7.2148669E-004
1.079	6.5058452E-004
1.08	5.8364088E-004
1.081	5.2210683E-004
1.082	4.6726482E-004
1.083	4.2019715E-004
1.084	3.8176155E-004
1.085	3.5257326E-004
1.086	3.3299488E-004
1.087	3.2313354E-004
1.088	3.2284443E-004
1.089	3.3174144E-004
1.09	3.4921270E-004
1.091	3.7444200E-004
1.092	4.0643400E-004
1.093	4.4404410E-004
1.094	4.8600973E-004
1.095	5.3098635E-004
1.096	5.7758263E-004
1.097	6.2439643E-004
1.098	6.7005173E-004
1.099	7.1323308E-004
1.1	7.5271656E-004
1.101	7.8740006E-004
1.102	8.1632903E-004
1.103	8.3871774E-004
1.104	8.5396523E-004
1.105	8.6166826E-004
1.106	8.6162711E-004
1.107	8.5384730E-004
1.108	8.3853462E-004
1.109	8.1608718E-004
1.11	7.8708038E-004
1.111	7.5224874E-004
1.112	7.1246515E-004
1.113	6.6871510E-004
1.114	6.2207039E-004
1.115	5.7365827E-004
1.116	5.2463351E-004
1.117	4.7614615E-004
1.118	4.2931302E-004
1.119	3.8518844E-004
1.12	3.4473860E-004
1.121	3.0881795E-004
1.122	2.7815014E-004
1.123	2.5331115E-004
1.124	2.3471855E-004
1.125	2.2262288E-004
1.126	2.1710490E-004
1.127	2.1807619E-004
1.128	2.2528425E-004
1.129	2.3832178E-004
1.13	2.5663967E-004
1.131	2.7956386E-004
1.132	3.0631435E-004
1.133	3.3602840E-004
1.134	3.6778391E-004
1.135	4.0062430E-004
1.136	4.3358430E-004
1.137	4.6571487E-004
1.138	4.9610715E-004
1.139	5.2391423E-004
1.14	5.4837257E-004
1.141	5.6881836E-004
1.142	5.8470300E-004
1.143	5.9560459E-004
1.144	6.0123560E-004
1.145	6.0144963E-004
1.146	5.9624115E-004
1.147	5.8574579E-004
1.148	5.7023379E-004
1.149	5.5010262E-004
1.15	5.2586372E-004
1.151	4.9812900E-004
1.152	4.6759070E-004
1.153	4.3500288E-004
1.154	4.0115885E-004
1.155	3.6686991E-004
1.156	3.3294369E-004
1.157	3.0016393E-004
1.158	2.6927138E-004
1.159	2.4094792E-004
1.16	2.1580010E-004
1.161	1.9434678E-004
1.162	1.7700705E-004
1.163	1.6409100E-004
1.164	1.5579267E-004
1.165	1.5218592E-004
1.166	1.5322342E-004
1.167	1.5873883E-004
1.168	1.6845274E-004
1.169	1.8198155E-004
1.17	1.9884920E-004
1.171	2.1850171E-004
1.172	2.4032270E-004
1.173	2.6365128E-004
1.174	2.8779992E-004
1.175	3.1207208E-004
1.176	3.3578146E-004
1.177	3.5826783E-004
1.178	3.7891368E-004
1.179	3.9715899E-004
1.18	4.1251382E-004
1.181	4.2456924E-004
1.182	4.3300688E-004
1.183	4.3760464E-004
1.184	4.3824257E-004
1.185	4.3490378E-004
1.186	4.2767444E-004
1.187	4.1674066E-004
1.188	4.0238188E-004
1.189	3.8496294E-004
1.19	3.6492263E-004
1.191	3.4276073E-004
1.192	3.1902373E-004
1.193	2.9428973E-004
1.194	2.6915307E-004
1.195	2.4420911E-004
1.196	2.2003967E-004
1.197	1.9719935E-004
1.198	1.7620165E-004
1.199	1.5750765E-004
1.2	1.4151441E-004
1.201	1.2854567E-004
1.202	1.1884447E-004
1.203	1.1256745E-004
1.204	1.0978230E-004
1.205	1.1046696E-004
1.206	1.1451164E-004
1.207	1.2172297E-004
1.208	1.3183011E-004
1.209	1.4449260E-004
1.21	1.5930977E-004
1.211	1.7583159E-004
1.212	1.9357052E-004
1.213	2.1201448E-004
1.214	2.3064025E-004
1.215	2.4892722E-004
1.216	2.6637086E-004
1.217	2.8249592E-004
1.218	2.9686771E-004
1.219	3.0910320E-004
1.22	3.1887958E-004
1.221	3.2594189E-004
1.222	3.3010810E-004
1.223	3.3127228E-004
1.224	3.2940711E-004
1.225	3.2456219E-004
1.226	3.1686289E-004
1.227	3.0650542E-004
1.228	2.9375104E-004
1.229	2.7891903E-004
1.23	2.6237773E-004
1.231	2.4453437E-004
1.232	2.2582494E-004
1.233	2.0670261E-004
1.234	1.8762606E-004
1.235	1.6904765E-004
1.236	1.5140233E-004
1.237	1.3509623E-004
1.238	1.2049682E-004
1.239	1.0792394E-004
1.24	9.7642202E-005
1.241	8.9854846E-005
1.242	8.4699401E-005
1.243	8.2245089E-005
1.244	8.2491795E-005
1.245	8.5370964E-005
1.246	9.0748312E-005
1.247	9.8427910E-005
1.248	1.0815795E-004
1.249	1.1963795E-004
1.25	1.3252684E-004
1.251	1.4645242E-004
1.252	1.6102097E-004
1.253	1.7582756E-004
1.254	1.9046648E-004
1.255	2.0454137E-004
1.256	2.1767507E-004
1.257	2.2951876E-004
1.258	2.3976045E-004
1.259	2.4813222E-004
1.26	2.5441643E-004
1.261	2.5845118E-004
1.262	2.6013277E-004
1.263	2.5941923E-004
1.264	2.5632905E-004
1.265	2.5094175E-004
1.266	2.4339418E-004
1.267	2.3387682E-004
1.268	2.2262844E-004
1.269	2.0992919E-004
1.27	1.9609324E-004
1.271	1.8146042E-004
1.272	1.6638718E-004
1.273	1.5123740E-004
1.274	1.3637343E-004
1.275	1.2214671E-004
1.276	1.0888956E-004
1.277	9.6906479E-005
1.278	8.6467458E-005
1.279	7.7800985E-005
1.28	7.1089009E-005
1.281	6.6462570E-005
1.282	6.3998727E-005
1.283	6.3719177E-005
1.284	6.5590000E-005
1.285	6.9523019E-005
1.286	7.5378557E-005
1.287	8.2969549E-005
1.288	9.2066883E-005
1.289	1.0240563E-004
1.29	1.1369243E-004
1.291	1.2561318E-004
1.292	1.3784104E-004
1.293	1.5004528E-004
1.294	1.6189915E-004
1.295	1.7308822E-004
1.296	1.8331817E-004
1.297	1.9232149E-004
1.298	1.9986453E-004
1.299	2.0575254E-004
1.3	2.0983431E-004
1.301	2.1200569E-004
1.302	2.1221171E-004
1.303	2.1044770E-004
1.304	2.0675873E-004
1.305	2.0123814E-004
1.306	1.9402502E-004
1.307	1.8529978E-004
1.308	1.7527996E-004
1.309	1.6421404E-004
1.31	1.5237500E-004
1.311	1.4005351E-004
1.312	1.2755016E-004
1.313	1.1516804E-004
1.314	1.0320470E-004
1.315	9.1944945E-005
1.316	8.1653547E-005
1.317	7.2568793E-005
1.318	6.4896798E-005
1.319	5.8806578E-005
1.32	5.4426229E-005
1.321	5.1839947E-005
1.322	5.1086376E-005
1.323	5.2157826E-005
1.324	5.5000866E-005
1.325	5.9517883E-005
1.326	6.5569882E-005
1.327	7.2980256E-005
1.328	8.1539591E-005
1.329	9.1011134E-005
1.33	1.0113724E-004
1.331	1.1164586E-004
1.332	1.2225767E-004
1.333	1.3269315E-004
1.334	1.4267943E-004
1.335	1.5195730E-004
1.336	1.6028689E-004
1.337	1.6745427E-004
1.338	1.7327558E-004
1.339	1.7760198E-004
1.34	1.8032265E-004
1.341	1.8136777E-004
1.342	1.8070977E-004
1.343	1.7836424E-004
1.344	1.7438950E-004
1.345	1.6888521E-004
1.346	1.6198959E-004
1.347	1.5387608E-004
1.348	1.4474806E-004
1.349	1.3483384E-004
1.35	1.2438004E-004
1.351	1.1364487E-004
1.352	1.0289151E-004
1.353	9.2381248E-005
1.354	8.2367143E-005
1.355	7.3088078E-005
1.356	6.4763291E-005
1.357	5.7587426E-005
1.358	5.1726034E-005
1.359	4.7311682E-005
1.36	4.4440814E-005
1.361	4.3171232E-005
1.362	4.3520580E-005
1.363	4.5465797E-005
1.364	4.8943704E-005
1.365	5.3852691E-005
1.366	6.0055412E-005
1.367	6.7382498E-005
1.368	7.5637166E-005
1.369	8.4600288E-005
1.37	9.4036332E-005
1.371	1.0369916E-004
1.372	1.1333846E-004
1.373	1.2270582E-004
1.374	1.3156104E-004
1.375	1.3967780E-004
1.376	1.4684918E-004
1.377	1.5289284E-004
1.378	1.5765522E-004
1.379	1.6101540E-004
1.38	1.6288827E-004
1.381	1.6322630E-004
1.382	1.6202102E-004
1.383	1.5930292E-004
1.384	1.5514044E-004
1.385	1.4963828E-004
1.386	1.4293408E-004
1.387	1.3519490E-004
1.388	1.2661266E-004
1.389	1.1739928E-004
1.39	1.0778154E-004
1.391	9.7995435E-005
1.392	8.8280642E-005
1.393	7.8874793E-005
1.394	7.0007663E-005
1.395	6.1895567E-005
1.396	5.4735927E-005
1.397	4.8702314E-005
1.398	4.3940025E-005
1.399	4.0562449E-005
1.4	3.8648304E-005
1.401	3.8239839E-005
1.402	3.9341881E-005
1.403	4.1921950E-005
1.404	4.5911074E-005
1.405	5.1205669E-005
1.406	5.7670037E-005
1.407	6.5139728E-005
1.408	7.3425494E-005
1.409	8.2318038E-005
1.41	9.1592970E-005
1.411	1.0101656E-004
1.412	1.1035134E-004
1.413	1.1936226E-004
1.414	1.2782241E-004
1.415	1.3551877E-004
1.416	1.4225773E-004
1.417	1.4786972E-004
1.418	1.5221353E-004
1.419	1.5517982E-004
1.42	1.5669386E-004
1.421	1.5671707E-004
1.422	1.5524797E-004
1.423	1.5232245E-004
1.424	1.4801238E-004
1.425	1.4242422E-004
1.426	1.3569643E-004
1.427	1.2799594E-004
1.428	1.1951441E-004
1.429	1.1046329E-004
1.43	1.0106895E-004
1.431	9.1566741E-005
1.432	8.2195344E-005
1.433	7.3190778E-005
1.434	6.4780354E-005
1.435	5.7176956E-005
1.436	5.0573843E-005
1.437	4.5139681E-005
1.438	4.1014402E-005
1.439	3.8305752E-005
1.44	3.7086556E-005
1.441	3.7393005E-005
1.442	3.9223607E-005
1.443	4.2539228E-005
1.444	4.7263788E-005
1.445	5.3286123E-005
1.446	6.0462411E-005
1.447	6.8619644E-005
1.448	7.7559736E-005
1.449	8.7064444E-005
1.45	9.6900709E-005
1.451	1.0682647E-004
1.452	1.1659676E-004
1.453	1.2597002E-004
1.454	1.3471382E-004
1.455	1.4261089E-004
1.456	1.4946439E-004
1.457	1.5510304E-004
1.458	1.5938513E-004
1.459	1.6220247E-004
1.46	1.6348295E-004
1.461	1.6319270E-004
1.462	1.6133675E-004
1.463	1.5795958E-004
1.464	1.5314344E-004
1.465	1.4700707E-004
1.466	1.3970264E-004
1.467	1.3141248E-004
1.468	1.2234428E-004
1.469	1.1272694E-004
1.47	1.0280458E-004
1.471	9.2830749E-005
1.472	8.3062412E-005
1.473	7.3753465E-005
1.474	6.5148248E-005
1.475	5.7475598E-005
1.476	5.0942865E-005
1.477	4.5730787E-005
1.478	4.1988817E-005
1.479	3.9831306E-005
1.48	3.9334423E-005
1.481	4.0534058E-005
1.482	4.3424654E-005
1.483	4.7958994E-005
1.484	5.4048971E-005
1.485	6.1567407E-005
1.486	7.0350834E-005
1.487	8.0203143E-005
1.488	9.0900176E-005
1.489	1.0219481E-004
1.49	1.1382302E-004
1.491	1.2551012E-004
1.492	1.3697741E-004
1.493	1.4794919E-004
1.494	1.5815950E-004
1.495	1.6735880E-004
1.496	1.7532060E-004
1.497	1.8184687E-004
1.498	1.8677356E-004
1.499	1.8997476E-004
1.5	1.9136624E-004
1.501	1.9090813E-004
1.502	1.8860630E-004
1.503	1.8451265E-004
1.504	1.7872466E-004
1.505	1.7138371E-004
1.506	1.6267183E-004
1.507	1.5280809E-004
1.508	1.4204366E-004
1.509	1.3065597E-004
1.51	1.1894210E-004
1.511	1.0721193E-004
1.512	9.5780546E-005
1.513	8.4960688E-005
1.514	7.5055053E-005
1.515	6.6348883E-005
1.516	5.9102869E-005
1.517	5.3546421E-005
1.518	4.9871716E-005
1.519	4.8228361E-005
1.52	4.8719128E-005
1.521	5.1396466E-005
1.522	5.6260400E-005
1.523	6.3257627E-005
1.524	7.2281771E-005
1.525	8.3175066E-005
1.526	9.5731280E-005
1.527	1.0969988E-004
1.528	1.2479145E-004
1.529	1.4068390E-004
1.53	1.5702979E-004
1.531	1.7346456E-004
1.532	1.8961498E-004
1.533	2.0510823E-004
1.534	2.1958073E-004
1.535	2.3268773E-004
1.536	2.4411133E-004
1.537	2.5356910E-004
1.538	2.6082169E-004
1.539	2.6567921E-004
1.54	2.6800728E-004
1.541	2.6773231E-004
1.542	2.6484425E-004
1.543	2.5939976E-004
1.544	2.5152223E-004
1.545	2.4140091E-004
1.546	2.2928817E-004
1.547	2.1549486E-004
1.548	2.0038358E-004
1.549	1.8436126E-004
1.55	1.6786954E-004
1.551	1.5137513E-004
1.552	1.3535876E-004
1.553	1.2030456E-004
1.554	1.0668897E-004
1.555	9.4969844E-005
1.556	8.5575855E-005
1.557	7.8895901E-005
1.558	7.5269338E-005
1.559	7.4976328E-005
1.56	7.8229372E-005
1.561	8.5165717E-005
1.562	9.5841388E-005
1.563	1.1022687E-004
1.564	1.2820473E-004
1.565	1.4956924E-004
1.566	1.7402841E-004
1.567	2.0120754E-004
1.568	2.3065493E-004
1.569	2.6184978E-004
1.57	2.9421109E-004
1.571	3.2710860E-004
1.572	3.5987579E-004
1.573	3.9182356E-004
1.574	4.2225592E-004
1.575	4.5048684E-004
1.576	4.7585787E-004
1.577	4.9775623E-004
1.578	5.1563157E-004
1.579	5.2901474E-004
1.58	5.3753180E-004
1.581	5.4091908E-004
1.582	5.3903490E-004
1.583	5.3186982E-004
1.584	5.1955349E-004
1.585	5.0236104E-004
1.586	4.8071356E-004
1.587	4.5517919E-004
1.588	4.2647051E-004
1.589	3.9543776E-004
1.59	3.6306234E-004
1.591	3.3044608E-004
1.592	2.9880030E-004
1.593	2.6943063E-004
1.594	2.4372133E-004
1.595	2.2311597E-004
1.596	2.0909692E-004
1.597	2.0316227E-004
1.598	2.0680059E-004
1.599	2.2146563E-004
1.6	2.4854980E-004
1.601	2.8935805E-004
1.602	3.4508327E-004
1.603	4.1678164E-004
1.604	5.0535129E-004
1.605	6.1151135E-004
1.606	7.3578436E-004
1.607	8.7848050E-004
1.608	1.0396844E-003
1.609	1.2192454E-003
1.61	1.4167691E-003
1.611	1.6316159E-003
1.612	1.8629001E-003
1.613	2.1094941E-003
1.614	2.3700350E-003
1.615	2.6429384E-003
1.616	2.9264118E-003
1.617	3.2184746E-003
1.618	3.5169795E-003
1.619	3.8196414E-003
1.62	4.1240607E-003
1.621	4.4277571E-003
1.622	4.7282027E-003
1.623	5.0228522E-003
1.624	5.3091701E-003
1.625	5.5846660E-003
1.626	5.8469223E-003
1.627	6.0936152E-003
1.628	6.3225464E-003
1.629	6.5316698E-003
1.63	6.7191096E-003
1.631	6.8831830E-003
1.632	7.0224372E-003
1.633	7.1356427E-003
1.634	7.2218338E-003
1.635	7.2803008E-003
1.636	7.3106140E-003
1.637	7.3126093E-003
1.638	7.2864029E-003
1.639	7.2323782E-003
1.64	7.1511734E-003
1.641	7.0436895E-003
1.642	6.9110529E-003
1.643	6.7546135E-003
1.644	6.5759229E-003
1.645	6.3767126E-003
1.646	6.1588702E-003
1.647	5.9244111E-003
1.648	5.6754686E-003
1.649	5.4142443E-003
1.65	5.1430156E-003
1.651	4.8640762E-003
1.652	4.5797341E-003
1.653	4.2922716E-003
1.654	4.0039178E-003
1.655	3.7168250E-003
1.656	3.4330336E-003
1.657	3.1544555E-003
1.658	2.8828476E-003
1.659	2.6198030E-003
1.66	2.3667417E-003
1.661	2.1249051E-003
1.662	1.8953541E-003
1.663	1.6789774E-003
1.664	1.4764863E-003
1.665	1.2884201E-003
1.666	1.1151460E-003
1.667	9.5686142E-004
1.668	8.1359473E-004
1.669	6.8521046E-004
1.67	5.7141489E-004
1.671	4.7176768E-004
1.672	3.8569293E-004
1.673	3.1249755E-004
1.674	2.5138812E-004
1.675	2.0149096E-004
1.676	1.6187156E-004
1.677	1.3155353E-004
1.678	1.0953678E-004
1.679	9.4813775E-005
1.68	8.6384731E-005
1.681	8.3271108E-005
1.682	8.4527674E-005
1.683	8.9253444E-005
1.684	9.6601034E-005
1.685	1.0578483E-004
1.686	1.1608748E-004
1.687	1.2686533E-004
1.688	1.3755166E-004
1.689	1.4765938E-004
1.69	1.5678129E-004
1.691	1.6458929E-004
1.692	1.7083289E-004
1.693	1.7533543E-004
1.694	1.7799005E-004
1.695	1.7875458E-004
1.696	1.7764533E-004
1.697	1.7473071E-004
1.698	1.7012429E-004
1.699	1.6397721E-004
1.7	1.5647114E-004
1.701	1.4781092E-004
1.702	1.3821703E-004
1.703	1.2791897E-004
1.704	1.1714879E-004
1.705	1.0613469E-004
1.706	9.5096198E-005
1.707	8.4238833E-005
1.708	7.3750620E-005
1.709	6.3798754E-005
1.71	5.4527060E-005
1.711	4.6054451E-005
1.712	3.8473918E-005
1.713	3.1852182E-005
1.714	2.6229929E-005
1.715	2.1622685E-005
1.716	1.8022116E-005
1.717	1.5397824E-005
1.718	1.3699516E-005
1.719	1.2859582E-005
1.72	1.2795845E-005
1.721	1.3414555E-005
1.722	1.4613441E-005
1.723	1.6284781E-005
1.724	1.8318371E-005
1.725	2.0604382E-005
1.726	2.3035933E-005
1.727	2.5511450E-005
1.728	2.7936716E-005
1.729	3.0226536E-005
1.73	3.2306150E-005
1.731	3.4112210E-005
1.732	3.5593526E-005
1.733	3.6711404E-005
1.734	3.7439673E-005
1.735	3.7764512E-005
1.736	3.7683938E-005
1.737	3.7207006E-005
1.738	3.6352762E-005
1.739	3.5149271E-005
1.74	3.3632019E-005
1.741	3.1842719E-005
1.742	2.9827788E-005
1.743	2.7636886E-005
1.744	2.5321515E-005
1.745	2.2933638E-005
1.746	2.0524389E-005
1.747	1.8142888E-005
1.748	1.5835090E-005
1.749	1.3642798E-005
1.75	1.1602849E-005
1.751	9.7463690E-006
1.752	8.0983027E-006
1.753	6.6770649E-006
1.754	5.4944553E-006
1.755	4.5557194E-006
1.756	3.8597927E-006
1.757	3.3997210E-006
1.758	3.1631980E-006
1.759	3.1332199E-006
1.76	3.2888115E-006
1.761	3.6058109E-006
1.762	4.0576856E-006
1.763	4.6163541E-006
1.764	5.2529963E-006
1.765	5.9388226E-006
1.766	6.6458028E-006
1.767	7.3473170E-006
1.768	8.0187483E-006
1.769	8.6379787E-006
1.77	9.1857792E-006
1.771	9.6461490E-006
1.772	1.0006511E-005
1.773	1.0257833E-005
1.774	1.0394655E-005
1.775	1.0415017E-005
1.776	1.0320289E-005
1.777	1.0114965E-005
1.778	9.8063119E-006
1.779	9.4040415E-006
1.78	8.9198766E-006
1.781	8.3671439E-006
1.782	7.7602917E-006
1.783	7.1144868E-006
1.784	6.4451438E-006
1.785	5.7675243E-006
1.786	5.0963363E-006
1.787	4.4453795E-006
1.788	3.8272192E-006
1.789	3.2529176E-006
1.79	2.7318117E-006
1.791	2.2713582E-006
1.792	1.8770322E-006
1.793	1.5522960E-006
1.794	1.2986192E-006
1.795	1.1155577E-006
1.796	1.0008736E-006
1.797	9.5069902E-007
1.798	9.5973269E-007
1.799	1.0214612E-006
1.8	1.1284038E-006
1.801	1.2723661E-006
1.802	1.4447022E-006
1.803	1.6365734E-006
1.804	1.8392009E-006
1.805	2.0441012E-006
1.806	2.2433012E-006
1.807	2.4295312E-006
1.808	2.5963823E-006
1.809	2.7384358E-006
1.81	2.8513587E-006
1.811	2.9319597E-006
1.812	2.9782134E-006
1.813	2.9892476E-006
1.814	2.9653033E-006
1.815	2.9076618E-006
1.816	2.8185414E-006
1.817	2.7009867E-006
1.818	2.5587267E-006
1.819	2.3960313E-006
1.82	2.2175552E-006
1.821	2.0281830E-006
1.822	1.8328747E-006
1.823	1.6365211E-006
1.824	1.4438059E-006
1.825	1.2590801E-006
1.826	1.0862558E-006
1.827	9.2871159E-007
1.828	7.8922415E-007
1.829	6.6991407E-007
1.83	5.7221609E-007
1.831	4.9687162E-007
1.832	4.4393889E-007
1.833	4.1282610E-007
1.834	4.0234042E-007
1.835	4.1075319E-007
1.836	4.3587858E-007
1.837	4.7516173E-007
1.838	5.2577468E-007
1.839	5.8471500E-007
1.84	6.4890509E-007
1.841	7.1528933E-007
1.842	7.8092410E-007
1.843	8.4306038E-007
1.844	8.9921525E-007
1.845	9.4723453E-007
1.846	9.8533906E-007
1.847	1.0121611E-006
1.848	1.0267682E-006
1.849	1.0286706E-006
1.85	1.0178194E-006
1.851	9.9458964E-007
1.852	9.5975520E-007
1.853	9.1444741E-007
1.854	8.6010840E-007
1.855	7.9843539E-007
1.856	7.3131849E-007
1.857	6.6077399E-007
1.858	5.8887878E-007
1.859	5.1770240E-007
1.86	4.4924329E-007
1.861	3.8537129E-007
1.862	3.2777311E-007
1.863	2.7790810E-007
1.864	2.3697119E-007
1.865	2.0586481E-007
1.866	1.8518112E-007
1.867	1.7519277E-007
1.868	1.7585420E-007
1.869	1.8681126E-007
1.87	2.0742021E-007
1.871	2.3677426E-007
1.872	2.7373704E-007
1.873	3.1698212E-007
1.874	3.6503724E-007
1.875	4.1633066E-007
1.876	4.6924006E-007
1.877	5.2214097E-007
1.878	5.7345386E-007
1.879	6.2168846E-007
1.88	6.6548392E-007
1.881	7.0364337E-007
1.882	7.3516560E-007
1.883	7.5926511E-007
1.884	7.7539056E-007
1.885	7.8323336E-007
1.886	7.8272950E-007
1.887	7.7405565E-007
1.888	7.5761653E-007
1.889	7.3402992E-007
1.89	7.0410232E-007
1.891	6.6880233E-007
1.892	6.2923107E-007
1.893	5.8658725E-007
1.894	5.4213405E-007
1.895	4.9716272E-007
1.896	4.5295650E-007
1.897	4.1075847E-007
1.898	3.7173805E-007
1.899	3.3696281E-007
1.9	3.0737223E-007
1.901	2.8375749E-007
1.902	2.6674348E-007
1.903	2.5677855E-007
1.904	2.5412751E-007
1.905	2.5887027E-007
1.906	2.7090556E-007
1.907	2.8995919E-007
1.908	3.1559645E-007
1.909	3.4723703E-007
1.91	3.8417494E-007
1.911	4.2559881E-007
1.912	4.7061550E-007
1.913	5.1827334E-007
1.914	5.6758785E-007
1.915	6.1756560E-007
1.916	6.6722788E-007
1.917	7.1563414E-007
1.918	7.6190184E-007
1.919	8.0522511E-007
1.92	8.4489062E-007
1.921	8.8029054E-007
1.922	9.1093182E-007
1.923	9.3644309E-007
1.924	9.5657742E-007
1.925	9.7121313E-007
1.926	9.8035002E-007
1.927	9.8410533E-007
1.928	9.8270527E-007
1.929	9.7647592E-007
1.93	9.6583153E-007
1.931	9.5126330E-007
1.932	9.3332301E-007
1.933	9.1261222E-007
1.934	8.8976566E-007
1.935	8.6543912E-007
1.936	8.4029523E-007
1.937	8.1499235E-007
1.938	7.9017468E-007
1.939	7.6646234E-007
1.94	7.4444324E-007
1.941	7.2466702E-007
1.942	7.0763707E-007
1.943	6.9380491E-007
1.944	6.8356570E-007
1.945	6.7725205E-007
1.946	6.7513173E-007
1.947	6.7740399E-007
1.948	6.8419769E-007
1.949	6.9557092E-007
1.95	7.1151067E-007
1.951	7.3193360E-007
1.952	7.5668879E-007
1.953	7.8555820E-007
1.954	8.1826101E-007
1.955	8.5445600E-007
1.956	8.9374453E-007
1.957	9.3567587E-007
1.958	9.7975135E-007
1.959	1.0254294E-006
1.96	1.0721326E-006
1.961	1.1192523E-006
1.962	1.1661583E-006
1.963	1.2122071E-006
1.964	1.2567482E-006
1.965	1.2991380E-006
1.966	1.3387460E-006
1.967	1.3749697E-006
1.968	1.4072435E-006
1.969	1.4350522E-006
1.97	1.4579405E-006
1.971	1.4755287E-006
1.972	1.4875202E-006
1.973	1.4937143E-006
1.974	1.4940148E-006
1.975	1.4884373E-006
1.976	1.4771173E-006
1.977	1.4603103E-006
1.978	1.4383978E-006
1.979	1.4118823E-006
1.98	1.3813861E-006
1.981	1.3476414E-006
1.982	1.3114836E-006
1.983	1.2738360E-006
1.984	1.2356927E-006
1.985	1.1981016E-006
1.986	1.1621419E-006
1.987	1.1289011E-006
1.988	1.0994504E-006
1.989	1.0748200E-006
1.99	1.0559736E-006
1.991	1.0437839E-006
1.992	1.0390074E-006
1.993	1.0422625E-006
1.994	1.0540092E-006
1.995	1.0745317E-006
1.996	1.1039239E-006
1.997	1.1420765E-006
1.998	1.1886763E-006
1.999	1.2432004E-006
2	1.3049222E-006
2.001	1.3729205E-006
2.002	1.4460948E-006
2.003	1.5231825E-006
2.004	1.6027861E-006
2.005	1.6834016E-006
2.006	1.7634489E-006
2.007	1.8413099E-006
2.008	1.9153656E-006
2.009	1.9840368E-006
2.01	2.0458231E-006
2.011	2.0993427E-006
2.012	2.1433705E-006
2.013	2.1768733E-006
2.014	2.1990404E-006
2.015	2.2093111E-006
2.016	2.2073914E-006
2.017	2.1932760E-006
2.018	2.1672449E-006
2.019	2.1298758E-006
2.02	2.0820303E-006
2.021	2.0248474E-006
2.022	1.9597207E-006
2.023	1.8882754E-006
2.024	1.8123363E-006
2.025	1.7338895E-006
2.026	1.6550385E-006
2.027	1.5779582E-006
2.028	1.5048398E-006
2.029	1.4378386E-006
2.03	1.3790188E-006
2.031	1.3302956E-006
2.032	1.2933876E-006
2.033	1.2697626E-006
2.034	1.2606008E-006
2.035	1.2667552E-006
2.036	1.2887216E-006
2.037	1.3266229E-006
2.038	1.3801919E-006
2.039	1.4487727E-006
2.04	1.5313261E-006
2.041	1.6264463E-006
2.042	1.7323846E-006
2.043	1.8470854E-006
2.044	1.9682261E-006
2.045	2.0932760E-006
2.046	2.2195402E-006
2.047	2.3442392E-006
2.048	2.4645665E-006
2.049	2.5777640E-006
2.05	2.6811913E-006
2.051	2.7723968E-006
2.052	2.8491804E-006
2.053	2.9096586E-006
2.054	2.9523114E-006
2.055	2.9760329E-006
2.056	2.9801608E-006
2.057	2.9645043E-006
2.058	2.9293562E-006
2.059	2.8754946E-006
2.06	2.8041729E-006
2.061	2.7170993E-006
2.062	2.6164025E-006
2.063	2.5045931E-006
2.064	2.3845005E-006
2.065	2.2592187E-006
2.066	2.1320336E-006
2.067	2.0063389E-006
2.068	1.8855577E-006
2.069	1.7730572E-006
2.07	1.6720621E-006
2.071	1.5855700E-006
2.072	1.5162758E-006
2.073	1.4664982E-006
2.074	1.4381127E-006
2.075	1.4325029E-006
2.076	1.4505121E-006
2.077	1.4924155E-006
2.078	1.5579008E-006
2.079	1.6460639E-006
2.08	1.7554236E-006
2.081	1.8839443E-006
2.082	2.0290781E-006
2.083	2.1878193E-006
2.084	2.3567775E-006
2.085	2.5322497E-006
2.086	2.7103104E-006
2.087	2.8869119E-006
2.088	3.0579768E-006
2.089	3.2195039E-006
2.09	3.3676679E-006
2.091	3.4989127E-006
2.092	3.6100469E-006
2.093	3.6983256E-006
2.094	3.7615225E-006
2.095	3.7979939E-006
2.096	3.8067240E-006
2.097	3.7873633E-006
2.098	3.7402483E-006
2.099	3.6664044E-006
2.1	3.5675339E-006
2.101	3.4459865E-006
2.102	3.3047172E-006
2.103	3.1472189E-006
2.104	2.9774492E-006
2.105	2.7997373E-006
2.106	2.6186831E-006
2.107	2.4390392E-006
2.108	2.2656027E-006
2.109	2.1030828E-006
2.11	1.9559927E-006
2.111	1.8285240E-006
2.112	1.7244449E-006
2.113	1.6469987E-006
2.114	1.5988167E-006
2.115	1.5818442E-006
2.116	1.5972862E-006
2.117	1.6455609E-006
2.118	1.7262860E-006
2.119	1.8382684E-006
2.12	1.9795275E-006
2.121	2.1473309E-006
2.122	2.3382502E-006
2.123	2.5482379E-006
2.124	2.7727135E-006
2.125	3.0066753E-006
2.126	3.2448074E-006
2.127	3.4816153E-006
2.128	3.7115494E-006
2.129	3.9291513E-006
2.13	4.1291905E-006
2.131	4.3067907E-006
2.132	4.4575718E-006
2.133	4.5777510E-006
2.134	4.6642604E-006
2.135	4.7148264E-006
2.136	4.7280314E-006
2.137	4.7033727E-006
2.138	4.6412747E-006
2.139	4.5431111E-006
2.14	4.4111639E-006
2.141	4.2485949E-006
2.142	4.0593804E-006
2.143	3.8482181E-006
2.144	3.6204171E-006
2.145	3.3817792E-006
2.146	3.1384554E-006
2.147	2.8967931E-006
2.148	2.6631799E-006
2.149	2.4438843E-006
2.15	2.2448946E-006
