theta_deg	R
1.075	5.9492287E-004
1.076	6.4737035E-004
1.077	7.0402183E-004
1.078	7.6302123E-004
1.079	8.2248566E-004
1.08	8.8055676E-004
1.081	9.3545392E-004
1.082	9.8552124E-004
1.083	1.0292720E-003
1.084	1.0654264E-003
1.085	1.0929427E-003
1.086	1.1110383E-003
1.087	1.1192070E-003
1.088	1.1172234E-003
1.089	1.1051443E-003
1.09	1.0832981E-003
1.091	1.0522723E-003
1.092	1.0128911E-003
1.093	9.6618762E-004
1.094	9.1337383E-004
1.095	8.5580396E-004
1.096	7.9493539E-004
1.097	7.3228811E-004
1.098	6.6940358E-004
1.099	6.0780271E-004
1.1	5.4894615E-004
1.101	4.9419643E-004
1.102	4.4478377E-004
1.103	4.0177497E-004
1.104	3.6604854E-004
1.105	3.3827298E-004
1.106	3.1889306E-004
1.107	3.0812179E-004
1.108	3.0593757E-004
1.109	3.1209004E-004
1.11	3.2611011E-004
1.111	3.4732654E-004
1.112	3.7488816E-004
1.113	4.0778925E-004
1.114	4.4489920E-004
1.115	4.8499659E-004
1.116	5.2680157E-004
1.117	5.6901365E-004
1.118	6.1034615E-004
1.119	6.4956082E-004
1.12	6.8550033E-004
1.121	7.1711844E-004
1.122	7.4350537E-004
1.123	7.6390919E-004
1.124	7.7775354E-004
1.125	7.8464946E-004
1.126	7.8440318E-004
1.127	7.7701686E-004
1.128	7.6268695E-004
1.129	7.4179482E-004
1.13	7.1489345E-004
1.131	6.8269018E-004
1.132	6.4602430E-004
1.133	6.0584332E-004
1.134	5.6317303E-004
1.135	5.1909022E-004
1.136	4.7469203E-004
1.137	4.3106670E-004
1.138	3.8926335E-004
1.139	3.5026600E-004
1.14	3.1496870E-004
1.141	2.8415304E-004
1.142	2.5847039E-004
1.143	2.3842615E-004
1.144	2.2436940E-004
1.145	2.1648557E-004
1.146	2.1479314E-004
1.147	2.1914570E-004
1.148	2.2923677E-004
1.149	2.4461042E-004
1.15	2.6467492E-004
1.151	2.8872144E-004
1.152	3.1594554E-004
1.153	3.4547094E-004
1.154	3.7637551E-004
1.155	4.0771792E-004
1.156	4.3856300E-004
1.157	4.6800589E-004
1.158	4.9519597E-004
1.159	5.1935698E-004
1.16	5.3980423E-004
1.161	5.5596273E-004
1.162	5.6737894E-004
1.163	5.7373242E-004
1.164	5.7484215E-004
1.165	5.7067111E-004
1.166	5.6132639E-004
1.167	5.4705306E-004
1.168	5.2822829E-004
1.169	5.0534750E-004
1.17	4.7900924E-004
1.171	4.4989769E-004
1.172	4.1876183E-004
1.173	3.8639395E-004
1.174	3.5360773E-004
1.175	3.2121566E-004
1.176	2.9000788E-004
1.177	2.6073153E-004
1.178	2.3407144E-004
1.179	2.1063414E-004
1.18	1.9093277E-004
1.181	1.7537537E-004
1.182	1.6425575E-004
1.183	1.5774700E-004
1.184	1.5589836E-004
1.185	1.5863478E-004
1.186	1.6575998E-004
1.187	1.7696283E-004
1.188	1.9182674E-004
1.189	2.0984244E-004
1.19	2.3042307E-004
1.191	2.5292212E-004
1.192	2.7665187E-004
1.193	3.0090293E-004
1.194	3.2496371E-004
1.195	3.4813950E-004
1.196	3.6976967E-004
1.197	3.8924412E-004
1.198	4.0601852E-004
1.199	4.1962712E-004
1.2	4.2969408E-004
1.201	4.3594223E-004
1.202	4.3819984E-004
1.203	4.3640385E-004
1.204	4.3060043E-004
1.205	4.2094203E-004
1.206	4.0768259E-004
1.207	3.9116890E-004
1.208	3.7183045E-004
1.209	3.5016693E-004
1.21	3.2673430E-004
1.211	3.0213021E-004
1.212	2.7697679E-004
1.213	2.5190462E-004
1.214	2.2753578E-004
1.215	2.0446681E-004
1.216	1.8325263E-004
1.217	1.6439262E-004
1.218	1.4831714E-004
1.219	1.3537703E-004
1.22	1.2583568E-004
1.221	1.1986264E-004
1.222	1.1753084E-004
1.223	1.1881584E-004
1.224	1.2359799E-004
1.225	1.3166659E-004
1.226	1.4272700E-004
1.227	1.5640903E-004
1.228	1.7227800E-004
1.229	1.8984711E-004
1.23	2.0859037E-004
1.231	2.2795740E-004
1.232	2.4738783E-004
1.233	2.6632621E-004
1.234	2.8423662E-004
1.235	3.0061658E-004
1.236	3.1500988E-004
1.237	3.2701838E-004
1.238	3.3631199E-004
1.239	3.4263628E-004
1.24	3.4581919E-004
1.241	3.4577391E-004
1.242	3.4250051E-004
1.243	3.3608550E-004
1.244	3.2669771E-004
1.245	3.1458386E-004
1.246	3.0006072E-004
1.247	2.8350574E-004
1.248	2.6534739E-004
1.249	2.4605208E-004
1.25	2.2611154E-004
1.251	2.0603003E-004
1.252	1.8631018E-004
1.253	1.6743949E-004
1.254	1.4987816E-004
1.255	1.3404719E-004
1.256	1.2031741E-004
1.257	1.0900100E-004
1.258	1.0034367E-004
1.259	9.4519106E-005
1.26	9.1625217E-005
1.261	9.1682305E-005
1.262	9.4633098E-005
1.263	1.0034499E-004
1.264	1.0861391E-004
1.265	1.1917037E-004
1.266	1.3168689E-004
1.267	1.4578727E-004
1.268	1.6105686E-004
1.269	1.7705392E-004
1.27	1.9332190E-004
1.271	2.0940130E-004
1.272	2.2484231E-004
1.273	2.3921633E-004
1.274	2.5212739E-004
1.275	2.6322185E-004
1.276	2.7219809E-004
1.277	2.7881248E-004
1.278	2.8288696E-004
1.279	2.8431180E-004
1.28	2.8304872E-004
1.281	2.7913030E-004
1.282	2.7265956E-004
1.283	2.6380617E-004
1.284	2.5280172E-004
1.285	2.3993292E-004
1.286	2.2553377E-004
1.287	2.0997622E-004
1.288	1.9366032E-004
1.289	1.7700309E-004
1.29	1.6042736E-004
1.291	1.4435042E-004
1.292	1.2917318E-004
1.293	1.1526962E-004
1.294	1.0297719E-004
1.295	9.2588358E-005
1.296	8.4343206E-005
1.297	7.8423764E-005
1.298	7.4949618E-005
1.299	7.3975301E-005
1.3	7.5489501E-005
1.301	7.9415680E-005
1.302	8.5614731E-005
1.303	9.3889073E-005
1.304	1.0398830E-004
1.305	1.1561615E-004
1.306	1.2843865E-004
1.307	1.4209305E-004
1.308	1.5619752E-004
1.309	1.7036124E-004
1.31	1.8419449E-004
1.311	1.9731902E-004
1.312	2.0937744E-004
1.313	2.2004283E-004
1.314	2.2902699E-004
1.315	2.3608774E-004
1.316	2.4103509E-004
1.317	2.4373599E-004
1.318	2.4411743E-004
1.319	2.4216824E-004
1.32	2.3793858E-004
1.321	2.3153893E-004
1.322	2.2313633E-004
1.323	2.1295001E-004
1.324	2.0124498E-004
1.325	1.8832539E-004
1.326	1.7452525E-004
1.327	1.6020045E-004
1.328	1.4571857E-004
1.329	1.3144918E-004
1.33	1.1775427E-004
1.331	1.0497874E-004
1.332	9.3441318E-005
1.333	8.3426705E-005
1.334	7.5178097E-005
1.335	6.8891306E-005
1.336	6.4709930E-005
1.337	6.2721883E-005
1.338	6.2957639E-005
1.339	6.5389722E-005
1.34	6.9933914E-005
1.341	7.6451601E-005
1.342	8.4753803E-005
1.343	9.4605959E-005
1.344	1.0573414E-004
1.345	1.1783199E-004
1.346	1.3056862E-004
1.347	1.4359703E-004
1.348	1.5656358E-004
1.349	1.6911715E-004
1.35	1.8091887E-004
1.351	1.9165117E-004
1.352	2.0102614E-004
1.353	2.0879372E-004
1.354	2.1474720E-004
1.355	2.1872899E-004
1.356	2.2063397E-004
1.357	2.2041194E-004
1.358	2.1806840E-004
1.359	2.1366419E-004
1.36	2.0731402E-004
1.361	1.9918276E-004
1.362	1.8948184E-004
1.363	1.7846336E-004
1.364	1.6641319E-004
1.365	1.5364402E-004
1.366	1.4048647E-004
1.367	1.2728051E-004
1.368	1.1436653E-004
1.369	1.0207631E-004
1.37	9.0724425E-005
1.371	8.0600192E-005
1.372	7.1960305E-005
1.373	6.5022505E-005
1.374	5.9960032E-005
1.375	5.6897708E-005
1.376	5.5908615E-005
1.377	5.7012450E-005
1.378	6.0174902E-005
1.379	6.5308377E-005
1.38	7.2273928E-005
1.381	8.0884558E-005
1.382	9.0909940E-005
1.383	1.0208214E-004
1.384	1.1410303E-004
1.385	1.2665222E-004
1.386	1.3939592E-004
1.387	1.5199628E-004
1.388	1.6412066E-004
1.389	1.7545029E-004
1.39	1.8568890E-004
1.391	1.9456982E-004
1.392	2.0186273E-004
1.393	2.0737904E-004
1.394	2.1097643E-004
1.395	2.1256205E-004
1.396	2.1209472E-004
1.397	2.0958605E-004
1.398	2.0510009E-004
1.399	1.9875151E-004
1.4	1.9070302E-004
1.401	1.8116130E-004
1.402	1.7037182E-004
1.403	1.5861267E-004
1.404	1.4618783E-004
1.405	1.3341950E-004
1.406	1.2063989E-004
1.407	1.0818295E-004
1.408	9.6375647E-005
1.409	8.5529413E-005
1.41	7.5931908E-005
1.411	6.7839341E-005
1.412	6.1469575E-005
1.413	5.6996254E-005
1.414	5.4544111E-005
1.415	5.4185537E-005
1.416	5.5938588E-005
1.417	5.9766433E-005
1.418	6.5578301E-005
1.419	7.3231771E-005
1.42	8.2536477E-005
1.421	9.3258954E-005
1.422	1.0512869E-004
1.423	1.1784505E-004
1.424	1.3108483E-004
1.425	1.4451037E-004
1.426	1.5777824E-004
1.427	1.7054781E-004
1.428	1.8248976E-004
1.429	1.9329510E-004
1.43	2.0268241E-004
1.431	2.1040591E-004
1.432	2.1626202E-004
1.433	2.2009453E-004
1.434	2.2179967E-004
1.435	2.2132890E-004
1.436	2.1869039E-004
1.437	2.1394968E-004
1.438	2.0722786E-004
1.439	1.9869882E-004
1.44	1.8858502E-004
1.441	1.7715152E-004
1.442	1.6469944E-004
1.443	1.5155834E-004
1.444	1.3807762E-004
1.445	1.2461802E-004
1.446	1.1154231E-004
1.447	9.9206205E-005
1.448	8.7949498E-005
1.449	7.8087236E-005
1.45	6.9901420E-005
1.451	6.3633517E-005
1.452	5.9477599E-005
1.453	5.7574918E-005
1.454	5.8009515E-005
1.455	6.0805371E-005
1.456	6.5925240E-005
1.457	7.3270938E-005
1.458	8.2685452E-005
1.459	9.3956623E-005
1.46	1.0682226E-004
1.461	1.2097671E-004
1.462	1.3607880E-004
1.463	1.5176026E-004
1.464	1.6763543E-004
1.465	1.8331103E-004
1.466	1.9839610E-004
1.467	2.1251207E-004
1.468	2.2530241E-004
1.469	2.3644145E-004
1.47	2.4564296E-004
1.471	2.5266773E-004
1.472	2.5732999E-004
1.473	2.5950273E-004
1.474	2.5912188E-004
1.475	2.5618877E-004
1.476	2.5077123E-004
1.477	2.4300293E-004
1.478	2.3308095E-004
1.479	2.2126202E-004
1.48	2.0785638E-004
1.481	1.9322093E-004
1.482	1.7775058E-004
1.483	1.6186852E-004
1.484	1.4601531E-004
1.485	1.3063861E-004
1.486	1.1618047E-004
1.487	1.0306686E-004
1.488	9.1695838E-005
1.489	8.2427592E-005
1.49	7.5574411E-005
1.491	7.1392365E-005
1.492	7.0074071E-005
1.493	7.1743023E-005
1.494	7.6449309E-005
1.495	8.4167361E-005
1.496	9.4794945E-005
1.497	1.0815422E-004
1.498	1.2399473E-004
1.499	1.4199784E-004
1.5	1.6178345E-004
1.501	1.8291846E-004
1.502	2.0492672E-004
1.503	2.2730058E-004
1.504	2.4951369E-004
1.505	2.7103437E-004
1.506	2.9133938E-004
1.507	3.0992751E-004
1.508	3.2633354E-004
1.509	3.4013946E-004
1.51	3.5098754E-004
1.511	3.5858926E-004
1.512	3.6273478E-004
1.513	3.6330003E-004
1.514	3.6025158E-004
1.515	3.5365010E-004
1.516	3.4365151E-004
1.517	3.3050557E-004
1.518	3.1455237E-004
1.519	2.9621637E-004
1.52	2.7599820E-004
1.521	2.5446448E-004
1.522	2.3223499E-004
1.523	2.0996910E-004
1.524	1.8834976E-004
1.525	1.6806767E-004
1.526	1.4980396E-004
1.527	1.3421287E-004
1.528	1.2190496E-004
1.529	1.1343064E-004
1.53	1.0926463E-004
1.531	1.0979214E-004
1.532	1.1529616E-004
1.533	1.2594731E-004
1.534	1.4179580E-004
1.535	1.6276607E-004
1.536	1.8865473E-004
1.537	2.1913114E-004
1.538	2.5374157E-004
1.539	2.9191628E-004
1.54	3.3297954E-004
1.541	3.7616192E-004
1.542	4.2061546E-004
1.543	4.6543012E-004
1.544	5.0965400E-004
1.545	5.5231410E-004
1.546	5.9243856E-004
1.547	6.2908232E-004
1.548	6.6135137E-004
1.549	6.8842940E-004
1.55	7.0960191E-004
1.551	7.2428031E-004
1.552	7.3202315E-004
1.553	7.3255692E-004
1.554	7.2578999E-004
1.555	7.1182835E-004
1.556	6.9098448E-004
1.557	6.6378363E-004
1.558	6.3096749E-004
1.559	5.9349166E-004
1.56	5.5252144E-004
1.561	5.0942111E-004
1.562	4.6574097E-004
1.563	4.2319903E-004
1.564	3.8365930E-004
1.565	3.4910586E-004
1.566	3.2161441E-004
1.567	3.0331896E-004
1.568	2.9637656E-004
1.569	3.0292827E-004
1.57	3.2505897E-004
1.571	3.6475461E-004
1.572	4.2386178E-004
1.573	5.0404749E-004
1.574	6.0676312E-004
1.575	7.3321431E-004
1.576	8.8433374E-004
1.577	1.0607628E-003
1.578	1.2628341E-003
1.579	1.4905612E-003
1.58	1.7436256E-003
1.581	2.0213693E-003
1.582	2.3227860E-003
1.583	2.6465182E-003
1.584	2.9908577E-003
1.585	3.3537562E-003
1.586	3.7328450E-003
1.587	4.1254619E-003
1.588	4.5286915E-003
1.589	4.9394122E-003
1.59	5.3543327E-003
1.591	5.7700411E-003
1.592	6.1830455E-003
1.593	6.5898150E-003
1.594	6.9868038E-003
1.595	7.3704934E-003
1.596	7.7374354E-003
1.597	8.0842832E-003
1.598	8.4078293E-003
1.599	8.7050730E-003
1.6	8.9732287E-003
1.601	9.2097959E-003
1.602	9.4125820E-003
1.603	9.5797274E-003
1.604	9.7097363E-003
1.605	9.8014837E-003
1.606	9.8542413E-003
1.607	9.8676793E-003
1.608	9.8418426E-003
1.609	9.7771827E-003
1.61	9.6745081E-003
1.611	9.5350100E-003
1.612	9.3601998E-003
1.613	9.1519235E-003
1.614	8.9123165E-003
1.615	8.6437818E-003
1.616	8.3489539E-003
1.617	8.0306577E-003
1.618	7.6918933E-003
1.619	7.3357713E-003
1.62	6.9654854E-003
1.621	6.5842648E-003
1.622	6.1953333E-003
1.623	5.8018756E-003
1.624	5.4069906E-003
1.625	5.0136703E-003
1.626	4.6247668E-003
1.627	4.2429641E-003
1.628	3.8707685E-003
1.629	3.5104754E-003
1.63	3.1641577E-003
1.631	2.8336521E-003
1.632	2.5205323E-003
1.633	2.2261092E-003
1.634	1.9514119E-003
1.635	1.6971886E-003
1.636	1.4639042E-003
1.637	1.2517512E-003
1.638	1.0606595E-003
1.639	8.9031638E-004
1.64	7.4018649E-004
1.641	6.0953788E-004
1.642	4.9746741E-004
1.643	4.0292554E-004
1.644	3.2474298E-004
1.645	2.6165531E-004
1.646	2.1232519E-004
1.647	1.7536676E-004
1.648	1.4936755E-004
1.649	1.3290909E-004
1.65	1.2458795E-004
1.651	1.2303554E-004
1.652	1.2693579E-004
1.653	1.3504177E-004
1.654	1.4619032E-004
1.655	1.5931370E-004
1.656	1.7344934E-004
1.657	1.8774653E-004
1.658	2.0147039E-004
1.659	2.1400381E-004
1.66	2.2484607E-004
1.661	2.3361058E-004
1.662	2.4001967E-004
1.663	2.4389867E-004
1.664	2.4516787E-004
1.665	2.4383450E-004
1.666	2.3998266E-004
1.667	2.3376342E-004
1.668	2.2538408E-004
1.669	2.1509689E-004
1.67	2.0318858E-004
1.671	1.8996932E-004
1.672	1.7576256E-004
1.673	1.6089571E-004
1.674	1.4569111E-004
1.675	1.3045875E-004
1.676	1.1548943E-004
1.677	1.0104882E-004
1.678	8.7373191E-005
1.679	7.4665448E-005
1.68	6.3092441E-005
1.681	5.2783565E-005
1.682	4.3829903E-005
1.683	3.6284659E-005
1.684	3.0164454E-005
1.685	2.5451440E-005
1.686	2.2096117E-005
1.687	2.0020791E-005
1.688	1.9123478E-005
1.689	1.9282119E-005
1.69	2.0358993E-005
1.691	2.2205217E-005
1.692	2.4665200E-005
1.693	2.7580936E-005
1.694	3.0796080E-005
1.695	3.4159704E-005
1.696	3.7529640E-005
1.697	4.0775380E-005
1.698	4.3780543E-005
1.699	4.6444649E-005
1.7	4.8684644E-005
1.701	5.0435621E-005
1.702	5.1651183E-005
1.703	5.2303330E-005
1.704	5.2381747E-005
1.705	5.1892963E-005
1.706	5.0858889E-005
1.707	4.9315262E-005
1.708	4.7309713E-005
1.709	4.4899898E-005
1.71	4.2151143E-005
1.711	3.9134400E-005
1.712	3.5923993E-005
1.713	3.2595442E-005
1.714	2.9223407E-005
1.715	2.5879755E-005
1.716	2.2631775E-005
1.717	1.9540726E-005
1.718	1.6660459E-005
1.719	1.4036485E-005
1.72	1.1705255E-005
1.721	9.6937283E-006
1.722	8.0192376E-006
1.723	6.6896387E-006
1.724	5.7036978E-006
1.725	5.0516819E-006
1.726	4.7161548E-006
1.727	4.6729047E-006
1.728	4.8920060E-006
1.729	5.3389376E-006
1.73	5.9757654E-006
1.731	6.7623209E-006
1.732	7.6573688E-006
1.733	8.6197260E-006
1.734	9.6093108E-006
1.735	1.0588087E-005
1.736	1.1520928E-005
1.737	1.2376323E-005
1.738	1.3126975E-005
1.739	1.3750257E-005
1.74	1.4228534E-005
1.741	1.4549330E-005
1.742	1.4705360E-005
1.743	1.4694449E-005
1.744	1.4519269E-005
1.745	1.4187030E-005
1.746	1.3708993E-005
1.747	1.3099938E-005
1.748	1.2377577E-005
1.749	1.1561869E-005
1.75	1.0674351E-005
1.751	9.7374477E-006
1.752	8.7737853E-006
1.753	7.8055591E-006
1.754	6.8539334E-006
1.755	5.9385097E-006
1.756	5.0768786E-006
1.757	4.2842380E-006
1.758	3.5731180E-006
1.759	2.9531925E-006
1.76	2.4311789E-006
1.761	2.0108250E-006
1.762	1.6929881E-006
1.763	1.4757823E-006
1.764	1.3547915E-006
1.765	1.3233464E-006
1.766	1.3728400E-006
1.767	1.4930803E-006
1.768	1.6726646E-006
1.769	1.8993637E-006
1.77	2.1605026E-006
1.771	2.4433318E-006
1.772	2.7353819E-006
1.773	3.0247816E-006
1.774	3.3005474E-006
1.775	3.5528315E-006
1.776	3.7731272E-006
1.777	3.9544288E-006
1.778	4.0913351E-006
1.779	4.1801168E-006
1.78	4.2187271E-006
1.781	4.2067609E-006
1.782	4.1453745E-006
1.783	4.0371669E-006
1.784	3.8860153E-006
1.785	3.6968838E-006
1.786	3.4756149E-006
1.787	3.2286976E-006
1.788	2.9630419E-006
1.789	2.6857399E-006
1.79	2.4038459E-006
1.791	2.1241731E-006
1.792	1.8531060E-006
1.793	1.5964379E-006
1.794	1.3592377E-006
1.795	1.1457416E-006
1.796	9.5927658E-007
1.797	8.0220758E-007
1.798	6.7592470E-007
1.799	5.8085061E-007
1.8	5.1648300E-007
1.801	4.8145699E-007
1.802	4.7363631E-007
1.803	4.9021884E-007
1.804	5.2785924E-007
1.805	5.8280125E-007
1.806	6.5101557E-007
1.807	7.2833734E-007
1.808	8.1060392E-007
1.809	8.9378022E-007
1.81	9.7407928E-007
1.811	1.0480622E-006
1.812	1.1127290E-006
1.813	1.1655858E-006
1.814	1.2046945E-006
1.815	1.2287040E-006
1.816	1.2368596E-006
1.817	1.2289946E-006
1.818	1.2055046E-006
1.819	1.1673044E-006
1.82	1.1157736E-006
1.821	1.0526876E-006
1.822	9.8014448E-007
1.823	9.0047871E-007
1.824	8.1617884E-007
1.825	7.2979958E-007
1.826	6.4387547E-007
1.827	5.6084195E-007
1.828	4.8295931E-007
1.829	4.1224752E-007
1.83	3.5043024E-007
1.831	2.9889100E-007
1.832	2.5864117E-007
1.833	2.3030239E-007
1.834	2.1410010E-007
1.835	2.0987207E-007
1.836	2.1708793E-007
1.837	2.3488010E-007
1.838	2.6208454E-007
1.839	2.9728920E-007
1.84	3.3888841E-007
1.841	3.8514096E-007
1.842	4.3422915E-007
1.843	4.8431883E-007
1.844	5.3361453E-007
1.845	5.8041320E-007
1.846	6.2315235E-007
1.847	6.6045180E-007
1.848	6.9114895E-007
1.849	7.1432760E-007
1.85	7.2933875E-007
1.851	7.3581180E-007
1.852	7.3365885E-007
1.853	7.2307085E-007
1.854	7.0450187E-007
1.855	6.7864960E-007
1.856	6.4642671E-007
1.857	6.0892643E-007
1.858	5.6738423E-007
1.859	5.2313618E-007
1.86	4.7757612E-007
1.861	4.3211256E-007
1.862	3.8812746E-007
1.863	3.4693599E-007
1.864	3.0975204E-007
1.865	2.7765586E-007
1.866	2.5156751E-007
1.867	2.3222708E-007
1.868	2.2017825E-007
1.869	2.1576011E-007
1.87	2.1910348E-007
1.871	2.3013432E-007
1.872	2.4858204E-007
1.873	2.7399270E-007
1.874	3.0574847E-007
1.875	3.4308860E-007
1.876	3.8513568E-007
1.877	4.3092274E-007
1.878	4.7942234E-007
1.879	5.2957517E-007
1.88	5.8031935E-007
1.881	6.3061742E-007
1.882	6.7948093E-007
1.883	7.2599335E-007
1.884	7.6932952E-007
1.885	8.0877089E-007
1.886	8.4371823E-007
1.887	8.7370006E-007
1.888	8.9837806E-007
1.889	9.1754777E-007
1.89	9.3113812E-007
1.891	9.3920556E-007
1.892	9.4192677E-007
1.893	9.3958874E-007
1.894	9.3257819E-007
1.895	9.2136645E-007
1.896	9.0649598E-007
1.897	8.8856592E-007
1.898	8.6821598E-007
1.899	8.4611196E-007
1.9	8.2293212E-007
1.901	7.9935285E-007
1.902	7.7603801E-007
1.903	7.5362811E-007
1.904	7.3273003E-007
1.905	7.1391116E-007
1.906	6.9769249E-007
1.907	6.8454392E-007
1.908	6.7487946E-007
1.909	6.6905540E-007
1.91	6.6736749E-007
1.911	6.7004896E-007
1.912	6.7726972E-007
1.913	6.8913522E-007
1.914	7.0568547E-007
1.915	7.2689488E-007
1.916	7.5267178E-007
1.917	7.8285882E-007
1.918	8.1723147E-007
1.919	8.5550084E-007
1.92	8.9731304E-007
1.921	9.4225180E-007
1.922	9.8984117E-007
1.923	1.0395472E-006
1.924	1.0907846E-006
1.925	1.1429214E-006
1.926	1.1952839E-006
1.927	1.2471673E-006
1.928	1.2978446E-006
1.929	1.3465756E-006
1.93	1.3926215E-006
1.931	1.4352563E-006
1.932	1.4737838E-006
1.933	1.5075520E-006
1.934	1.5359703E-006
1.935	1.5585254E-006
1.936	1.5747989E-006
1.937	1.5844824E-006
1.938	1.5873918E-006
1.939	1.5834789E-006
1.94	1.5728439E-006
1.941	1.5557406E-006
1.942	1.5325802E-006
1.943	1.5039348E-006
1.944	1.4705300E-006
1.945	1.4332406E-006
1.946	1.3930753E-006
1.947	1.3511622E-006
1.948	1.3087251E-006
1.949	1.2670612E-006
1.95	1.2275101E-006
1.951	1.1914246E-006
1.952	1.1601356E-006
1.953	1.1349186E-006
1.954	1.1169576E-006
1.955	1.1073131E-006
1.956	1.1068882E-006
1.957	1.1163997E-006
1.958	1.1363502E-006
1.959	1.1670081E-006
1.96	1.2083901E-006
1.961	1.2602504E-006
1.962	1.3220770E-006
1.963	1.3930922E-006
1.964	1.4722635E-006
1.965	1.5583197E-006
1.966	1.6497723E-006
1.967	1.7449458E-006
1.968	1.8420106E-006
1.969	1.9390247E-006
1.97	2.0339776E-006
1.971	2.1248343E-006
1.972	2.2095908E-006
1.973	2.2863214E-006
1.974	2.3532336E-006
1.975	2.4087194E-006
1.976	2.4514043E-006
1.977	2.4801936E-006
1.978	2.4943129E-006
1.979	2.4933386E-006
1.98	2.4772246E-006
1.981	2.4463136E-006
1.982	2.4013445E-006
1.983	2.3434391E-006
1.984	2.2740844E-006
1.985	2.1951093E-006
1.986	2.1086394E-006
1.987	2.0170526E-006
1.988	1.9229271E-006
1.989	1.8289811E-006
1.99	1.7380036E-006
1.991	1.6527893E-006
1.992	1.5760638E-006
1.993	1.5104134E-006
1.994	1.4582102E-006
1.995	1.4215456E-006
1.996	1.4021673E-006
1.997	1.4014246E-006
1.998	1.4202200E-006
1.999	1.4589751E-006
2	1.5176057E-006
2.001	1.5955147E-006
2.002	1.6915886E-006
2.003	1.8042185E-006
2.004	1.9313270E-006
2.005	2.0704106E-006
2.006	2.2185957E-006
2.007	2.3727043E-006
2.008	2.5293300E-006
2.009	2.6849209E-006
2.01	2.8358702E-006
2.011	2.9786113E-006
2.012	3.1097156E-006
2.013	3.2259754E-006
2.014	3.3245053E-006
2.015	3.4028142E-006
2.016	3.4588822E-006
2.017	3.4912173E-006
2.018	3.4989066E-006
2.019	3.4816530E-006
2.02	3.4397863E-006
2.021	3.3742826E-006
2.022	3.2867385E-006
2.023	3.1793593E-006
2.024	3.0549063E-006
2.025	2.9166465E-006
2.026	2.7682752E-006
2.027	2.6138332E-006
2.028	2.4576057E-006
2.029	2.3040147E-006
2.03	2.1575054E-006
2.031	2.0224315E-006
2.032	1.9029320E-006
2.033	1.8028253E-006
2.034	1.7254991E-006
2.035	1.6738171E-006
2.036	1.6500350E-006
2.037	1.6557310E-006
2.038	1.6917530E-006
2.039	1.7581839E-006
2.04	1.8543209E-006
2.041	1.9786812E-006
2.042	2.1290227E-006
2.043	2.3023842E-006
2.044	2.4951476E-006
2.045	2.7031222E-006
2.046	2.9216421E-006
2.047	3.1456764E-006
2.048	3.3699619E-006
2.049	3.5891351E-006
2.05	3.7978718E-006
2.051	3.9910319E-006
2.052	4.1637959E-006
2.053	4.3117961E-006
2.054	4.4312369E-006
2.055	4.5190050E-006
2.056	4.5727552E-006
2.057	4.5909846E-006
2.058	4.5730917E-006
2.059	4.5193879E-006
2.06	4.4311205E-006
2.061	4.3104515E-006
2.062	4.1604126E-006
2.063	3.9848524E-006
2.064	3.7883435E-006
2.065	3.5760841E-006
2.066	3.3537665E-006
2.067	3.1274449E-006
2.068	2.9033772E-006
2.069	2.6878674E-006
2.07	2.4871017E-006
2.071	2.3069865E-006
2.072	2.1529834E-006
2.073	2.0299726E-006
2.074	1.9421122E-006
2.075	1.8927192E-006
2.076	1.8841718E-006
2.077	1.9178319E-006
2.078	1.9939916E-006
2.079	2.1118494E-006
2.08	2.2695081E-006
2.081	2.4640108E-006
2.082	2.6913963E-006
2.083	2.9467928E-006
2.084	3.2245259E-006
2.085	3.5182597E-006
2.086	3.8211510E-006
2.087	4.1260246E-006
2.088	4.4255503E-006
2.089	4.7124354E-006
2.09	4.9796149E-006
2.091	5.2204296E-006
2.092	5.4288053E-006
2.093	5.5994215E-006
2.094	5.7278439E-006
2.095	5.8106612E-006
2.096	5.8455789E-006
2.097	5.8314963E-006
2.098	5.7685534E-006
2.099	5.6581516E-006
2.1	5.5029368E-006
2.101	5.3067538E-006
2.102	5.0745730E-006
2.103	4.8123779E-006
2.104	4.5270303E-006
2.105	4.2261072E-006
2.106	3.9177062E-006
2.107	3.6102526E-006
2.108	3.3122699E-006
2.109	3.0321687E-006
2.11	2.7780184E-006
2.111	2.5573322E-006
2.112	2.3768755E-006
2.113	2.2424676E-006
2.114	2.1588319E-006
2.115	2.1294532E-006
2.116	2.1564738E-006
2.117	2.2406180E-006
2.118	2.3811533E-006
2.119	2.5758909E-006
2.12	2.8212153E-006
2.121	3.1121619E-006
2.122	3.4425223E-006
2.123	3.8049850E-006
2.124	4.1913099E-006
2.125	4.5925194E-006
2.126	4.9991218E-006
2.127	5.4013417E-006
2.128	5.7893644E-006
2.129	6.1535998E-006
2.13	6.4849264E-006
2.131	6.7749334E-006
2.132	7.0161632E-006
2.133	7.2023104E-006
2.134	7.3284036E-006
2.135	7.3909614E-006
2.136	7.3880874E-006
2.137	7.3195642E-006
2.138	7.1868603E-006
2.139	6.9931439E-006
2.14	6.7432075E-006
2.141	6.4433802E-006
2.142	6.1013920E-006
2.143	5.7261814E-006
2.144	5.3276890E-006
2.145	4.9166115E-006
2.146	4.5041320E-006
2.147	4.1016315E-006
2.148	3.7203927E-006
2.149	3.3713097E-006
2.15	3.0645949E-006
