theta_deg	R
0.4234531	1.7484277E-002
0.423953	1.7191451E-002
0.4244529	1.6888266E-002
0.4249529	1.6576687E-002
0.4254528	1.5935373E-002
0.4259528	1.5608215E-002
0.4264527	1.5279408E-002
0.4269527	1.4950569E-002
0.4274526	1.4623502E-002
0.4279526	1.4300318E-002
0.4284525	1.3981859E-002
0.4289524	1.3670575E-002
0.4294524	1.3367619E-002
0.4299523	1.3073738E-002
0.4304523	1.2791676E-002
0.4309522	1.2266860E-002
0.4314522	1.2025767E-002
0.4319521	1.1801872E-002
0.4324521	1.1593127E-002
0.432952	1.1402093E-002
0.433452	1.1230606E-002
0.4339519	1.1076995E-002
0.4344518	1.0942240E-002
0.4349518	1.0827071E-002
0.4354517	1.0655838E-002
0.4359517	1.0600442E-002
0.4364516	1.0562818E-002
0.4369515	1.0544000E-002
0.4374515	1.0544846E-002
0.4379514	1.0562800E-002
0.4384514	1.0597950E-002
0.4389513	1.0649040E-002
0.4394513	1.0715809E-002
0.4399512	1.0892829E-002
0.4404512	1.1000320E-002
0.4409511	1.1118869E-002
0.441451	1.1247002E-002
0.441951	1.1384230E-002
0.4424509	1.1529143E-002
0.4429509	1.1679647E-002
0.4434508	1.1834760E-002
0.4439508	1.2155159E-002
0.4444507	1.2316443E-002
0.4449507	1.2476765E-002
0.4454506	1.2635273E-002
0.4459505	1.2790356E-002
0.4464505	1.2940731E-002
0.4469504	1.3085605E-002
0.4474504	1.3354653E-002
0.4479503	1.3475684E-002
0.4484503	1.3586437E-002
0.4489502	1.3686521E-002
0.4494502	1.3774419E-002
0.4499501	1.3850482E-002
0.4504501	1.3913182E-002
0.45095	1.3998529E-002
0.4514499	1.4018835E-002
0.4519499	1.4024700E-002
0.4524498	1.4015524E-002
0.4529498	1.3991705E-002
0.4534497	1.3952107E-002
0.4539497	1.3829615E-002
0.4544496	1.3745242E-002
0.4549496	1.3646703E-002
0.4554495	1.3534092E-002
0.4559494	1.3408503E-002
0.4564494	1.3269614E-002
0.4569493	1.2956786E-002
0.4574493	1.2782849E-002
0.4579492	1.2598972E-002
0.4584492	1.2405629E-002
0.4589491	1.2203846E-002
0.4594491	1.1994686E-002
0.459949	1.1558380E-002
0.460449	1.1332288E-002
0.4609489	1.1102688E-002
0.4614488	1.0870788E-002
0.4619488	1.0637189E-002
0.4624487	1.0403357E-002
0.4629487	9.9386908E-003
0.4634486	9.7096488E-003
0.4639485	9.4837965E-003
0.4644485	9.2628701E-003
0.4649484	9.0469224E-003
0.4654484	8.6364709E-003
0.4659483	8.4425509E-003
0.4664483	8.2573146E-003
0.4669482	8.0816122E-003
0.4674482	7.9159513E-003
0.4679481	7.6178107E-003
