theta_deg	R
0.3669797	6.9116503E-002
0.3677296	6.7725651E-002
0.3684796	6.7179210E-002
0.3692295	6.6727087E-002
0.3699795	6.6083364E-002
0.3707294	6.5880373E-002
0.3714794	6.5673433E-002
0.3722294	6.5652326E-002
0.3729793	6.5672711E-002
0.3737293	6.5794878E-002
0.3744792	6.5880641E-002
0.3752292	6.6043705E-002
0.3759792	6.6103503E-002
0.3767291	6.6136569E-002
0.3774791	6.6093273E-002
0.3782291	6.5861389E-002
0.378979	6.5657906E-002
0.3797289	6.5394782E-002
0.3804789	6.4675003E-002
0.3812289	6.4212978E-002
0.3819788	6.3093029E-002
0.3827288	6.2437456E-002
0.3834788	6.0950752E-002
0.3842287	6.0125194E-002
0.3849787	5.8339480E-002
0.3857286	5.7394262E-002
0.3864786	5.5416279E-002
0.3872285	5.4401450E-002
0.3879785	5.2359063E-002
0.3887285	5.1346827E-002
0.3894784	4.9366236E-002
0.3902284	4.8414465E-002
0.3909783	4.6615381E-002
0.3917283	4.5781359E-002
0.3924783	4.4270433E-002
0.3932282	4.3598488E-002
0.3939781	4.2437132E-002
0.3947281	4.1961219E-002
0.3954781	4.1186325E-002
0.396228	4.0899578E-002
0.396978	4.0520374E-002
0.397728	4.0414724E-002
0.3984779	4.0377572E-002
0.3992279	4.0433474E-002
0.3999778	4.0668841E-002
0.4007278	4.0839586E-002
0.4014778	4.1261353E-002
0.4022277	4.1499723E-002
0.4029777	4.2004611E-002
0.4037276	4.2506255E-002
0.4044776	4.2741351E-002
0.4052275	4.3158602E-002
0.4059775	4.3328796E-002
0.4067275	4.3576512E-002
0.4074774	4.3644667E-002
0.4082274	4.3657873E-002
0.4089773	4.3596644E-002
0.4097273	4.3337319E-002
0.4104773	4.2885356E-002
0.4112272	4.2586610E-002
0.4119772	4.1851558E-002
0.4127271	4.1417688E-002
0.4134771	4.0427782E-002
0.414227	3.9876387E-002
0.414977	3.8680941E-002
0.415727	3.7383191E-002
0.4164769	3.6704946E-002
0.4172269	3.5314739E-002
0.4179768	3.4612320E-002
0.4187268	3.3207752E-002
0.4194767	3.1836826E-002
0.4202267	3.1173524E-002
0.4209767	2.9917775E-002
0.4217266	2.9331949E-002
0.4224766	2.8251627E-002
0.4232265	2.7325049E-002
0.4239765	2.6918514E-002
0.4247265	2.6237998E-002
0.4254764	2.5740562E-002
0.4262264	2.5556332E-002
0.4269763	2.5327614E-002
0.4277263	2.5278358E-002
0.4284762	2.5305262E-002
0.4292262	2.5485806E-002
0.4299762	2.5625352E-002
0.4307261	2.5998596E-002
0.4314761	2.6469735E-002
0.432226	2.6732907E-002
0.432976	2.7302064E-002
0.433726	2.7899565E-002
0.4344759	2.8199438E-002
0.4352259	2.8787805E-002
0.4359758	2.9336214E-002
0.4367258	2.9586129E-002
0.4374757	3.0030455E-002
0.4382257	3.0377472E-002
0.4389757	3.0508179E-002
0.4397256	3.0681048E-002
0.4404756	3.0723708E-002
0.4412255	3.0691309E-002
0.4419755	3.0527899E-002
0.4427254	3.0223906E-002
0.4434754	2.9783564E-002
0.4442254	2.9514246E-002
0.4449753	2.8886549E-002
0.4457253	2.8148411E-002
0.4464752	2.7741700E-002
0.4472252	2.6867179E-002
0.4479752	2.5924865E-002
0.4487251	2.4935743E-002
0.4494751	2.4429014E-002
0.450225	2.3409653E-002
0.450975	2.2396337E-002
0.4517249	2.1898773E-002
0.4524749	2.0936377E-002
0.4532249	2.0030793E-002
0.4539748	1.9201640E-002
0.4547248	1.8820383E-002
0.4554747	1.8132640E-002
0.4562247	1.7554663E-002
0.4569747	1.7095610E-002
0.4577246	1.6910784E-002
0.4584746	1.6635858E-002
0.4592246	1.6489187E-002
0.4599745	1.6460754E-002
0.4607244	1.6492544E-002
0.4614744	1.6637424E-002
0.4622244	1.6886365E-002
0.4629743	1.7224995E-002
0.4637243	1.7640522E-002
0.4644742	1.7872272E-002
0.4652242	1.8372789E-002
0.4659742	1.8909158E-002
0.4667241	1.9462779E-002
0.4674741	1.9739874E-002
0.468224	2.0288007E-002
0.468974	2.0810902E-002
0.4697239	2.1293037E-002
0.4704739	2.1720074E-002
0.4712239	2.1908257E-002
0.4719738	2.2229876E-002
0.4727238	2.2469886E-002
0.4734738	2.2618312E-002
0.4742237	2.2670617E-002
0.4749736	2.2658218E-002
0.4757236	2.2563651E-002
0.4764736	2.2368660E-002
0.4772235	2.2077439E-002
0.4779735	2.1694414E-002
0.4787235	2.1224948E-002
0.4794734	2.0960821E-002
0.4802234	2.0380132E-002
0.4809733	1.9738089E-002
0.4817233	1.9045772E-002
0.4824733	1.8316785E-002
0.4832232	1.7563498E-002
0.4839732	1.6799906E-002
0.4847231	1.6417526E-002
0.4854731	1.5664287E-002
0.486223	1.4934197E-002
0.486973	1.4238793E-002
0.487723	1.3590909E-002
0.4884729	1.3001742E-002
0.4892229	1.2479029E-002
0.4899728	1.2246149E-002
0.4907228	1.1837749E-002
0.4914728	1.1513242E-002
0.4922227	1.1273451E-002
0.4929727	1.1125047E-002
0.4937226	1.1062644E-002
0.4944726	1.1087640E-002
0.4952225	1.1195060E-002
0.4959725	1.1378511E-002
0.4967225	1.1497634E-002
0.4974724	1.1783808E-002
0.4982224	1.2130576E-002
0.4989723	1.2524490E-002
0.4997223	1.2957563E-002
0.5004722	1.3419030E-002
0.5012222	1.3896797E-002
0.5019721	1.4380571E-002
0.5027221	1.4858951E-002
0.5034721	1.5321120E-002
0.504222	1.5757358E-002
0.504972	1.6158028E-002
0.5057219	1.6513847E-002
0.5064719	1.6672287E-002
0.5072219	1.6948372E-002
0.5079718	1.7162161E-002
0.5087218	1.7310372E-002
0.5094718	1.7389750E-002
0.5102217	1.7397998E-002
0.5109717	1.7333386E-002
0.5117216	1.7197981E-002
0.5124716	1.6991559E-002
0.5132216	1.6718842E-002
0.5139715	1.6382828E-002
0.5147215	1.5988810E-002
0.5154714	1.5543727E-002
0.5162213	1.5053795E-002
0.5169713	1.4526956E-002
0.5177213	1.3970992E-002
0.5184712	1.3394307E-002
0.5192212	1.2806178E-002
0.5199711	1.2215342E-002
0.5207211	1.1630294E-002
0.5214711	1.1059719E-002
0.522221	1.0512504E-002
0.522971	9.9960640E-003
0.523721	9.5175300E-003
0.5244709	9.0834638E-003
0.5252209	8.6992756E-003
0.5259708	8.3703203E-003
0.5267208	8.1008291E-003
0.5274708	7.8921868E-003
0.5282207	7.7490862E-003
0.5289707	7.6684388E-003
0.5297206	7.6521952E-003
0.5304706	7.6980786E-003
0.5312206	7.8053148E-003
0.5319705	7.9693208E-003
0.5327204	8.1848679E-003
0.5334704	8.4490981E-003
0.5342204	8.7554362E-003
0.5349703	9.0975799E-003
0.5357203	9.4687473E-003
0.5364702	9.8627275E-003
0.5372202	1.0271490E-002
0.5379702	1.0896759E-002
0.5387201	1.1310502E-002
0.5394701	1.1713525E-002
0.54022	1.2099289E-002
0.54097	1.2460948E-002
0.54172	1.2792626E-002
0.5424699	1.3089363E-002
0.5432199	1.3344957E-002
0.5439698	1.3556453E-002
0.5447198	1.3719648E-002
0.5454698	1.3832264E-002
0.5462197	1.3892450E-002
0.5469697	1.3899005E-002
0.5477196	1.3809053E-002
0.5484696	1.3681355E-002
0.5492195	1.3502939E-002
0.5499695	1.3276081E-002
0.5507194	1.3002149E-002
0.5514694	1.2685901E-002
0.5522194	1.2331449E-002
0.5529693	1.1943584E-002
0.5537193	1.1527256E-002
0.5544692	1.0861903E-002
0.5552192	1.0398849E-002
0.5559692	9.9273035E-003
0.5567191	9.4536608E-003
0.5574691	8.9834332E-003
0.558219	8.5230302E-003
0.558969	8.0774389E-003
0.559719	7.4503492E-003
0.5604689	7.0674652E-003
0.5612189	6.7159254E-003
0.5619688	6.4019272E-003
0.5627188	6.1283051E-003
0.5634688	5.8988282E-003
0.5642187	5.7139490E-003
0.5649686	5.5258973E-003
0.5657186	5.4606046E-003
0.5664686	5.4437537E-003
0.5672185	5.4756454E-003
0.5679685	5.5539971E-003
0.5687184	5.6761713E-003
0.5694684	5.9399884E-003
0.5702184	6.1625978E-003
0.5709683	6.4190561E-003
0.5717183	6.7052785E-003
0.5724682	7.0167906E-003
0.5732182	7.5216168E-003
0.5739682	7.8753075E-003
0.5747181	8.2377382E-003
