theta_deg	R
1.075	1.3746454E-003
1.076	1.3114098E-003
1.077	1.2397430E-003
1.078	1.1611476E-003
1.079	1.0772540E-003
1.08	9.8978425E-004
1.081	9.0050418E-004
1.082	8.1117009E-004
1.083	7.2348438E-004
1.084	6.3904945E-004
1.085	5.5933831E-004
1.086	4.8567221E-004
1.087	4.1920590E-004
1.088	3.6092018E-004
1.089	3.1161343E-004
1.09	2.7189421E-004
1.091	2.4217310E-004
1.092	2.2265517E-004
1.093	2.1333533E-004
1.094	2.1399872E-004
1.095	2.2422790E-004
1.096	2.4341566E-004
1.097	2.7078422E-004
1.098	3.0540739E-004
1.099	3.4623349E-004
1.1	3.9210988E-004
1.101	4.4180674E-004
1.102	4.9404235E-004
1.103	5.4751034E-004
1.104	6.0090807E-004
1.105	6.5296539E-004
1.106	7.0247386E-004
1.107	7.4831065E-004
1.108	7.8946259E-004
1.109	8.2504278E-004
1.11	8.5430616E-004
1.111	8.7666058E-004
1.112	8.9167437E-004
1.113	8.9908158E-004
1.114	8.9878507E-004
1.115	8.9085306E-004
1.116	8.7551487E-004
1.117	8.5315085E-004
1.118	8.2427793E-004
1.119	7.8953482E-004
1.12	7.4966502E-004
1.121	7.0549973E-004
1.122	6.5794098E-004
1.123	6.0794479E-004
1.124	5.5650325E-004
1.125	5.0462433E-004
1.126	4.5331297E-004
1.127	4.0354868E-004
1.128	3.5626331E-004
1.129	3.1232057E-004
1.13	2.7249550E-004
1.131	2.3745818E-004
1.132	2.0776066E-004
1.133	1.8382797E-004
1.134	1.6595350E-004
1.135	1.5429710E-004
1.136	1.4888628E-004
1.137	1.4961982E-004
1.138	1.5627361E-004
1.139	1.6850812E-004
1.14	1.8587682E-004
1.141	2.0783512E-004
1.142	2.3375091E-004
1.143	2.6291725E-004
1.144	2.9456921E-004
1.145	3.2790448E-004
1.146	3.6210479E-004
1.147	3.9635834E-004
1.148	4.2987653E-004
1.149	4.6190742E-004
1.15	4.9174571E-004
1.151	5.1874190E-004
1.152	5.4231228E-004
1.153	5.6194980E-004
1.154	5.7723781E-004
1.155	5.8785832E-004
1.156	5.9360050E-004
1.157	5.9436320E-004
1.158	5.9015473E-004
1.159	5.8108941E-004
1.16	5.6738249E-004
1.161	5.4934446E-004
1.162	5.2737317E-004
1.163	5.0194463E-004
1.164	4.7360180E-004
1.165	4.4294255E-004
1.166	4.1060467E-004
1.167	3.7725171E-004
1.168	3.4355704E-004
1.169	3.1018897E-004
1.17	2.7779627E-004
1.171	2.4699446E-004
1.172	2.1835328E-004
1.173	1.9238552E-004
1.174	1.6953752E-004
1.175	1.5018145E-004
1.176	1.3460897E-004
1.177	1.2302698E-004
1.178	1.1555567E-004
1.179	1.1222833E-004
1.18	1.1299302E-004
1.181	1.1771644E-004
1.182	1.2618910E-004
1.183	1.3813109E-004
1.184	1.5319859E-004
1.185	1.7098976E-004
1.186	1.9105073E-004
1.187	2.1288203E-004
1.188	2.3594704E-004
1.189	2.5968323E-004
1.19	2.8351686E-004
1.191	3.0687978E-004
1.192	3.2922722E-004
1.193	3.5005267E-004
1.194	3.6889990E-004
1.195	3.8537016E-004
1.196	3.9912490E-004
1.197	4.0988898E-004
1.198	4.1745076E-004
1.199	4.2166479E-004
1.2	4.2245394E-004
1.201	4.1981202E-004
1.202	4.1380487E-004
1.203	4.0457063E-004
1.204	3.9231629E-004
1.205	3.7731230E-004
1.206	3.5988414E-004
1.207	3.4040277E-004
1.208	3.1927472E-004
1.209	2.9693259E-004
1.21	2.7382775E-004
1.211	2.5042216E-004
1.212	2.2718117E-004
1.213	2.0456381E-004
1.214	1.8301283E-004
1.215	1.6294335E-004
1.216	1.4473258E-004
1.217	1.2871047E-004
1.218	1.1515326E-004
1.219	1.0427883E-004
1.22	9.6244534E-005
1.221	9.1145783E-005
1.222	8.9015914E-005
1.223	8.9826121E-005
1.224	9.3486648E-005
1.225	9.9848607E-005
1.226	1.0870786E-004
1.227	1.1981051E-004
1.228	1.3285950E-004
1.229	1.4752205E-004
1.23	1.6343762E-004
1.231	1.8022505E-004
1.232	1.9749010E-004
1.233	2.1483310E-004
1.234	2.3185705E-004
1.235	2.4817607E-004
1.236	2.6342421E-004
1.237	2.7726349E-004
1.238	2.8939138E-004
1.239	2.9954690E-004
1.24	3.0751526E-004
1.241	3.1313149E-004
1.242	3.1628288E-004
1.243	3.1691015E-004
1.244	3.1500854E-004
1.245	3.1062687E-004
1.246	3.0386620E-004
1.247	2.9487783E-004
1.248	2.8385859E-004
1.249	2.7104618E-004
1.25	2.5671392E-004
1.251	2.4116317E-004
1.252	2.2471715E-004
1.253	2.0771324E-004
1.254	1.9049575E-004
1.255	1.7340868E-004
1.256	1.5678910E-004
1.257	1.4096037E-004
1.258	1.2622631E-004
1.259	1.1286484E-004
1.26	1.0112206E-004
1.261	9.1206835E-005
1.262	8.3286286E-005
1.263	7.7482458E-005
1.264	7.3870702E-005
1.265	7.2479022E-005
1.266	7.3288582E-005
1.267	7.6234719E-005
1.268	8.1208942E-005
1.269	8.8061373E-005
1.27	9.6604352E-005
1.271	1.0661680E-004
1.272	1.1784954E-004
1.273	1.3003107E-004
1.274	1.4287377E-004
1.275	1.5608003E-004
1.276	1.6934825E-004
1.277	1.8237840E-004
1.278	1.9487798E-004
1.279	2.0656768E-004
1.28	2.1718713E-004
1.281	2.2650116E-004
1.282	2.3430552E-004
1.283	2.4043141E-004
1.284	2.4474948E-004
1.285	2.4717193E-004
1.286	2.4765372E-004
1.287	2.4619183E-004
1.288	2.4282474E-004
1.289	2.3763065E-004
1.29	2.3072521E-004
1.291	2.2225879E-004
1.292	2.1241257E-004
1.293	2.0139448E-004
1.294	1.8943430E-004
1.295	1.7677905E-004
1.296	1.6368754E-004
1.297	1.5042562E-004
1.298	1.3726106E-004
1.299	1.2445770E-004
1.3	1.1227005E-004
1.301	1.0093722E-004
1.302	9.0677677E-005
1.303	8.1684426E-005
1.304	7.4120828E-005
1.305	6.8117799E-005
1.306	6.3771542E-005
1.307	6.1142026E-005
1.308	6.0252303E-005
1.309	6.1088271E-005
1.31	6.3599226E-005
1.311	6.7699220E-005
1.312	7.3269213E-005
1.313	8.0160302E-005
1.314	8.8197696E-005
1.315	9.7185111E-005
1.316	1.0690931E-004
1.317	1.1714472E-004
1.318	1.2765777E-004
1.319	1.3821128E-004
1.32	1.4856875E-004
1.321	1.5849948E-004
1.322	1.6778274E-004
1.323	1.7621309E-004
1.324	1.8360463E-004
1.325	1.8979552E-004
1.326	1.9465147E-004
1.327	1.9806906E-004
1.328	1.9997726E-004
1.329	2.0033885E-004
1.33	1.9915048E-004
1.331	1.9644170E-004
1.332	1.9227387E-004
1.333	1.8673827E-004
1.334	1.7995336E-004
1.335	1.7206217E-004
1.336	1.6322955E-004
1.337	1.5363889E-004
1.338	1.4348897E-004
1.339	1.3299016E-004
1.34	1.2235992E-004
1.341	1.1181730E-004
1.342	1.0157717E-004
1.343	9.1844551E-005
1.344	8.2810016E-005
1.345	7.4646166E-005
1.346	6.7505127E-005
1.347	6.1516454E-005
1.348	5.6785266E-005
1.349	5.3390246E-005
1.35	5.1381892E-005
1.351	5.0781422E-005
1.352	5.1580384E-005
1.353	5.3741209E-005
1.354	5.7198231E-005
1.355	6.1859151E-005
1.356	6.7606874E-005
1.357	7.4301526E-005
1.358	8.1783328E-005
1.359	8.9876026E-005
1.36	9.8390825E-005
1.361	1.0713100E-004
1.362	1.1589657E-004
1.363	1.2448907E-004
1.364	1.3271587E-004
1.365	1.4039472E-004
1.366	1.4735712E-004
1.367	1.5345204E-004
1.368	1.5854878E-004
1.369	1.6253941E-004
1.37	1.6534085E-004
1.371	1.6689621E-004
1.372	1.6717543E-004
1.373	1.6617592E-004
1.374	1.6392148E-004
1.375	1.6046205E-004
1.376	1.5587159E-004
1.377	1.5024617E-004
1.378	1.4370208E-004
1.379	1.3637304E-004
1.38	1.2840825E-004
1.381	1.1997003E-004
1.382	1.1123140E-004
1.383	1.0237317E-004
1.384	9.3580042E-005
1.385	8.5036059E-005
1.386	7.6919110E-005
1.387	6.9395624E-005
1.388	6.2615865E-005
1.389	5.6710465E-005
1.39	5.1788113E-005
1.391	4.7934478E-005
1.392	4.5211618E-005
1.393	4.3657743E-005
1.394	4.3287011E-005
1.395	4.4089440E-005
1.396	4.6031138E-005
1.397	4.9055045E-005
1.398	5.3082094E-005
1.399	5.8013153E-005
1.4	6.3731357E-005
1.401	7.0104732E-005
1.402	7.6989221E-005
1.403	8.4231360E-005
1.404	9.1671172E-005
1.405	9.9145087E-005
1.406	1.0648871E-004
1.407	1.1354034E-004
1.408	1.2014448E-004
1.409	1.2615565E-004
1.41	1.3144175E-004
1.411	1.3588730E-004
1.412	1.3939547E-004
1.413	1.4189068E-004
1.414	1.4331928E-004
1.415	1.4365098E-004
1.416	1.4287929E-004
1.417	1.4102149E-004
1.418	1.3811814E-004
1.419	1.3423187E-004
1.42	1.2944581E-004
1.421	1.2386148E-004
1.422	1.1759625E-004
1.423	1.1078083E-004
1.424	1.0355627E-004
1.425	9.6071075E-005
1.426	8.8478300E-005
1.427	8.0932710E-005
1.428	7.3587609E-005
1.429	6.6592082E-005
1.43	6.0087554E-005
1.431	5.4204997E-005
1.432	4.9061626E-005
1.433	4.4758483E-005
1.434	4.1377989E-005
1.435	3.8982369E-005
1.436	3.7612237E-005
1.437	3.7285965E-005
1.438	3.7999285E-005
1.439	3.9725539E-005
1.44	4.2416490E-005
1.441	4.6003694E-005
1.442	5.0400387E-005
1.443	5.5503813E-005
1.444	6.1197548E-005
1.445	6.7353947E-005
1.446	7.3836498E-005
1.447	8.0502163E-005
1.448	8.7203982E-005
1.449	9.3793969E-005
1.45	1.0012645E-004
1.451	1.0606160E-004
1.452	1.1146894E-004
1.453	1.1623038E-004
1.454	1.2024283E-004
1.455	1.2342003E-004
1.456	1.2569406E-004
1.457	1.2701629E-004
1.458	1.2735846E-004
1.459	1.2671314E-004
1.46	1.2509416E-004
1.461	1.2253641E-004
1.462	1.1909487E-004
1.463	1.1484324E-004
1.464	1.0987193E-004
1.465	1.0428549E-004
1.466	9.8200209E-005
1.467	9.1741742E-005
1.468	8.5042666E-005
1.469	7.8240373E-005
1.47	7.1474664E-005
1.471	6.4885004E-005
1.472	5.8607471E-005
1.473	5.2771400E-005
1.474	4.7496229E-005
1.475	4.2888496E-005
1.476	3.9039725E-005
1.477	3.6024623E-005
1.478	3.3899902E-005
1.479	3.2703458E-005
1.48	3.2453714E-005
1.481	3.3149372E-005
1.482	3.4769389E-005
1.483	3.7273276E-005
1.484	4.0602001E-005
1.485	4.4679171E-005
1.486	4.9412778E-005
1.487	5.4697295E-005
1.488	6.0416030E-005
1.489	6.6443521E-005
1.49	7.2648145E-005
1.491	7.8894715E-005
1.492	8.5047250E-005
1.493	9.0971931E-005
1.494	9.6540120E-005
1.495	1.0163130E-004
1.496	1.0613585E-004
1.497	1.0995728E-004
1.498	1.1301402E-004
1.499	1.1524092E-004
1.5	1.1659029E-004
1.501	1.1703278E-004
1.502	1.1655795E-004
1.503	1.1517461E-004
1.504	1.1291070E-004
1.505	1.0981275E-004
1.506	1.0594520E-004
1.507	1.0138885E-004
1.508	9.6239368E-005
1.509	9.0605128E-005
1.51	8.4604530E-005
1.511	7.8363446E-005
1.512	7.2011986E-005
1.513	6.5681837E-005
1.514	5.9503393E-005
1.515	5.3603446E-005
1.516	4.8102898E-005
1.517	4.3114509E-005
1.518	3.8740720E-005
1.519	3.5071451E-005
1.52	3.2182066E-005
1.521	3.0131601E-005
1.522	2.8961358E-005
1.523	2.8693901E-005
1.524	2.9332525E-005
1.525	3.0861214E-005
1.526	3.3245127E-005
1.527	3.6431418E-005
1.528	4.0350340E-005
1.529	4.4916749E-005
1.53	5.0031729E-005
1.531	5.5584755E-005
1.532	6.1456092E-005
1.533	6.7519693E-005
1.534	7.3645933E-005
1.535	7.9704463E-005
1.536	8.5566586E-005
1.537	9.1107620E-005
1.538	9.6209078E-005
1.539	1.0076127E-004
1.54	1.0466571E-004
1.541	1.0783750E-004
1.542	1.1020756E-004
1.543	1.1172405E-004
1.544	1.1235357E-004
1.545	1.1208189E-004
1.546	1.1091419E-004
1.547	1.0887525E-004
1.548	1.0600881E-004
1.549	1.0237660E-004
1.55	9.8056335E-005
1.551	9.3139432E-005
1.552	8.7728309E-005
1.553	8.1933998E-005
1.554	7.5874079E-005
1.555	6.9670990E-005
1.556	6.3450614E-005
1.557	5.7340578E-005
1.558	5.1468134E-005
1.559	4.5957411E-005
1.56	4.0926407E-005
1.561	3.6483714E-005
1.562	3.2725697E-005
1.563	2.9733972E-005
1.564	2.7573666E-005
1.565	2.6292093E-005
1.566	2.5918080E-005
1.567	2.6461694E-005
1.568	2.7914301E-005
1.569	3.0248912E-005
1.57	3.3420634E-005
1.571	3.7367136E-005
1.572	4.2009335E-005
1.573	4.7252164E-005
1.574	5.2986044E-005
1.575	5.9088950E-005
1.576	6.5429478E-005
1.577	7.1870491E-005
1.578	7.8273399E-005
1.579	8.4501808E-005
1.58	9.0424874E-005
1.581	9.5920070E-005
1.582	1.0087489E-004
1.583	1.0518849E-004
1.584	1.0877288E-004
1.585	1.1155449E-004
1.586	1.1347534E-004
1.587	1.1449432E-004
1.588	1.1458796E-004
1.589	1.1375133E-004
1.59	1.1199801E-004
1.591	1.0936033E-004
1.592	1.0588903E-004
1.593	1.0165283E-004
1.594	9.6737182E-005
1.595	9.1242735E-005
1.596	8.5283304E-005
1.597	7.8983023E-005
1.598	7.2473937E-005
1.599	6.5893168E-005
1.6	5.9380156E-005
1.601	5.3074051E-005
1.602	4.7110643E-005
1.603	4.1619540E-005
1.604	3.6721249E-005
1.605	3.2524440E-005
1.606	2.9123777E-005
1.607	2.6597807E-005
1.608	2.5007361E-005
1.609	2.4394230E-005
1.61	2.4780227E-005
1.611	2.6166663E-005
1.612	2.8534272E-005
1.613	3.1843523E-005
1.614	3.6035355E-005
1.615	4.1032166E-005
1.616	4.6739246E-005
1.617	5.3046326E-005
1.618	5.9829628E-005
1.619	6.6954228E-005
1.62	7.4276933E-005
1.621	8.1649334E-005
1.622	8.8921290E-005
1.623	9.5944277E-005
1.624	1.0257441E-004
1.625	1.0867533E-004
1.626	1.1412054E-004
1.627	1.1879595E-004
1.628	1.2260198E-004
1.629	1.2545593E-004
1.63	1.2729401E-004
1.631	1.2807334E-004
1.632	1.2777298E-004
1.633	1.2639492E-004
1.634	1.2396395E-004
1.635	1.2052718E-004
1.636	1.1615275E-004
1.637	1.1092855E-004
1.638	1.0496027E-004
1.639	9.8369565E-005
1.64	9.1292000E-005
1.641	8.3874962E-005
1.642	7.6275188E-005
1.643	6.8656227E-005
1.644	6.1185012E-005
1.645	5.4028460E-005
1.646	4.7349306E-005
1.647	4.1302301E-005
1.648	3.6030451E-005
1.649	3.1661890E-005
1.65	2.8307182E-005
1.651	2.6057080E-005
1.652	2.4980647E-005
1.653	2.5123712E-005
1.654	2.6507692E-005
1.655	2.9129069E-005
1.656	3.2959440E-005
1.657	3.7946324E-005
1.658	4.4014214E-005
1.659	5.1066123E-005
1.66	5.8984970E-005
1.661	6.7635192E-005
1.662	7.6864300E-005
1.663	8.6504901E-005
1.664	9.6377240E-005
1.665	1.0629229E-004
1.666	1.1605561E-004
1.667	1.2547181E-004
1.668	1.3434945E-004
1.669	1.4250596E-004
1.67	1.4977204E-004
1.671	1.5599595E-004
1.672	1.6104616E-004
1.673	1.6481422E-004
1.674	1.6721645E-004
1.675	1.6819555E-004
1.676	1.6772180E-004
1.677	1.6579438E-004
1.678	1.6244187E-004
1.679	1.5772245E-004
1.68	1.5172355E-004
1.681	1.4456104E-004
1.682	1.3637714E-004
1.683	1.2733840E-004
1.684	1.1763256E-004
1.685	1.0746566E-004
1.686	9.7057971E-005
1.687	8.6640466E-005
1.688	7.6450953E-005
1.689	6.6729495E-005
1.69	5.7714107E-005
1.691	4.9635732E-005
1.692	4.2713265E-005
1.693	3.7148722E-005
1.694	3.3122680E-005
1.695	3.0790263E-005
1.696	3.0277664E-005
1.697	3.1679199E-005
1.698	3.5054793E-005
1.699	4.0427891E-005
1.7	4.7783793E-005
1.701	5.7068555E-005
1.702	6.8188754E-005
1.703	8.1012397E-005
1.704	9.5370640E-005
1.705	1.1106106E-004
1.706	1.2785100E-004
1.707	1.4548161E-004
1.708	1.6367182E-004
1.709	1.8212204E-004
1.71	2.0051864E-004
1.711	2.1853842E-004
1.712	2.3585417E-004
1.713	2.5214074E-004
1.714	2.6708143E-004
1.715	2.8037521E-004
1.716	2.9174358E-004
1.717	3.0093803E-004
1.718	3.0774565E-004
1.719	3.1199533E-004
1.72	3.1356263E-004
1.721	3.1237336E-004
1.722	3.0840741E-004
1.723	3.0170093E-004
1.724	2.9234792E-004
1.725	2.8050074E-004
1.726	2.6636987E-004
1.727	2.5022239E-004
1.728	2.3238081E-004
1.729	2.1322073E-004
1.73	1.9316828E-004
1.731	1.7269707E-004
1.732	1.5232302E-004
1.733	1.3259905E-004
1.734	1.1410810E-004
1.735	9.7456308E-005
1.736	8.3265943E-005
1.737	7.2168339E-005
1.738	6.4796986E-005
1.739	6.1779923E-005
1.74	6.3732026E-005
1.741	7.1246715E-005
1.742	8.4886902E-005
1.743	1.0517563E-004
1.744	1.3258588E-004
1.745	1.6753060E-004
1.746	2.1035282E-004
1.747	2.6131747E-004
1.748	3.2060477E-004
1.749	3.8830566E-004
1.75	4.6441931E-004
1.751	5.4885208E-004
1.752	6.4141653E-004
1.753	7.4183365E-004
1.754	8.4973359E-004
1.755	9.6465828E-004
1.756	1.0860654E-003
1.757	1.2133321E-003
1.758	1.3457617E-003
1.759	1.4825891E-003
1.76	1.6229885E-003
1.761	1.7660816E-003
1.762	1.9109463E-003
1.763	2.0566266E-003
1.764	2.2021413E-003
1.765	2.3464928E-003
1.766	2.4886800E-003
1.767	2.6277076E-003
1.768	2.7625952E-003
1.769	2.8923890E-003
1.77	3.0161722E-003
1.771	3.1330707E-003
1.772	3.2422629E-003
1.773	3.3429805E-003
1.774	3.4345142E-003
1.775	3.5162135E-003
1.776	3.5874934E-003
1.777	3.6478352E-003
1.778	3.6968025E-003
1.779	3.7340436E-003
1.78	3.7593071E-003
1.781	3.7724436E-003
1.782	3.7734124E-003
1.783	3.7622792E-003
1.784	3.7392112E-003
1.785	3.7044762E-003
1.786	3.6584290E-003
1.787	3.6015066E-003
1.788	3.5342120E-003
1.789	3.4571087E-003
1.79	3.3708140E-003
1.791	3.2759963E-003
1.792	3.1733750E-003
1.793	3.0637181E-003
1.794	2.9478411E-003
1.795	2.8265943E-003
1.796	2.7008536E-003
1.797	2.5715048E-003
1.798	2.4394342E-003
1.799	2.3055107E-003
1.8	2.1705874E-003
1.801	2.0354837E-003
1.802	1.9009900E-003
1.803	1.7678593E-003
1.804	1.6368097E-003
1.805	1.5085175E-003
1.806	1.3836158E-003
1.807	1.2626873E-003
1.808	1.1462569E-003
1.809	1.0347869E-003
1.81	9.2867314E-004
1.811	8.2824129E-004
1.812	7.3375116E-004
1.813	6.4539618E-004
1.814	5.6330801E-004
1.815	4.8756020E-004
1.816	4.1817175E-004
1.817	3.5510975E-004
1.818	2.9829080E-004
1.819	2.4758300E-004
1.82	2.0280716E-004
1.821	1.6374065E-004
1.822	1.3012243E-004
1.823	1.0165885E-004
1.824	7.8030964E-005
1.825	5.8900307E-005
1.826	4.3914133E-005
1.827	3.2709668E-005
1.828	2.4917736E-005
1.829	2.0166255E-005
1.83	1.8083736E-005
1.831	1.8303026E-005
1.832	2.0465015E-005
1.833	2.4222270E-005
1.834	2.9242407E-005
1.835	3.5211029E-005
1.836	4.1834286E-005
1.837	4.8840920E-005
1.838	5.5984070E-005
1.839	6.3042549E-005
1.84	6.9821828E-005
1.841	7.6154400E-005
1.842	8.1899969E-005
1.843	8.6944630E-005
1.844	9.1199821E-005
1.845	9.4601259E-005
1.846	9.7106800E-005
1.847	9.8695367E-005
1.848	9.9364966E-005
1.849	9.9131437E-005
1.85	9.8026867E-005
1.851	9.6098076E-005
1.852	9.3404909E-005
1.853	9.0018439E-005
1.854	8.6018787E-005
1.855	8.1493105E-005
1.856	7.6533346E-005
1.857	7.1234135E-005
1.858	6.5690852E-005
1.859	5.9997794E-005
1.86	5.4246575E-005
1.861	4.8524609E-005
1.862	4.2913882E-005
1.863	3.7489910E-005
1.864	3.2320790E-005
1.865	2.7466584E-005
1.866	2.2978793E-005
1.867	1.8900086E-005
1.868	1.5264186E-005
1.869	1.2095892E-005
1.87	9.4111756E-006
1.871	7.2173821E-006
1.872	5.5134569E-006
1.873	4.2902793E-006
1.874	3.5311109E-006
1.875	3.2121964E-006
1.876	3.3035119E-006
1.877	3.7696402E-006
1.878	4.5707156E-006
1.879	5.6634012E-006
1.88	7.0018582E-006
1.881	8.5386837E-006
1.882	1.0225827E-005
1.883	1.2015434E-005
1.884	1.3860606E-005
1.885	1.5716121E-005
1.886	1.7539043E-005
1.887	1.9289258E-005
1.888	2.0930047E-005
1.889	2.2428494E-005
1.89	2.3755963E-005
1.891	2.4888393E-005
1.892	2.5806574E-005
1.893	2.6496236E-005
1.894	2.6948137E-005
1.895	2.7157921E-005
1.896	2.7126052E-005
1.897	2.6857550E-005
1.898	2.6361702E-005
1.899	2.5651691E-005
1.9	2.4744164E-005
1.901	2.3658773E-005
1.902	2.2417657E-005
1.903	2.1045027E-005
1.904	1.9566658E-005
1.905	1.8009387E-005
1.906	1.6400660E-005
1.907	1.4767990E-005
1.908	1.3138463E-005
1.909	1.1538214E-005
1.91	9.9920217E-006
1.911	8.5228676E-006
1.912	7.1516588E-006
1.913	5.8969026E-006
1.914	4.7745016E-006
1.915	3.7975121E-006
1.916	2.9759963E-006
1.917	2.3168957E-006
1.918	1.8239908E-006
1.919	1.4979358E-006
1.92	1.3363538E-006
1.921	1.3339875E-006
1.922	1.4828848E-006
1.923	1.7726159E-006
1.924	2.1905291E-006
1.925	2.7220540E-006
1.926	3.3510505E-006
1.927	4.0601758E-006
1.928	4.8312504E-006
1.929	5.6455879E-006
1.93	6.4842961E-006
1.931	7.3285732E-006
1.932	8.1599983E-006
1.933	8.9608857E-006
1.934	9.7146603E-006
1.935	1.0406221E-005
1.936	1.1022235E-005
1.937	1.1551352E-005
1.938	1.1984294E-005
1.939	1.2313866E-005
1.94	1.2534947E-005
1.941	1.2644472E-005
1.942	1.2641440E-005
1.943	1.2526932E-005
1.944	1.2304108E-005
1.945	1.1978178E-005
1.946	1.1556278E-005
1.947	1.1047311E-005
1.948	1.0461746E-005
1.949	9.8113260E-006
1.95	9.1088214E-006
1.951	8.3677269E-006
1.952	7.6019714E-006
1.953	6.8256463E-006
1.954	6.0527104E-006
1.955	5.2967375E-006
1.956	4.5706674E-006
1.957	3.8865683E-006
1.958	3.2554399E-006
1.959	2.6870157E-006
1.96	2.1896201E-006
1.961	1.7700394E-006
1.962	1.4334289E-006
1.963	1.1832584E-006
1.964	1.0212879E-006
1.965	9.4757985E-007
1.966	9.6054748E-007
1.967	1.0570318E-006
1.968	1.2324060E-006
1.969	1.4806961E-006
1.97	1.7947133E-006
1.971	2.1661861E-006
1.972	2.5858944E-006
1.973	3.0438218E-006
1.974	3.5293190E-006
1.975	4.0313193E-006
1.976	4.5385859E-006
1.977	5.0399949E-006
1.978	5.5248083E-006
1.979	5.9829272E-006
1.98	6.4050846E-006
1.981	6.7829860E-006
1.982	7.1094005E-006
1.983	7.3782348E-006
1.984	7.5846006E-006
1.985	7.7248806E-006
1.986	7.7968034E-006
1.987	7.7994737E-006
1.988	7.7334153E-006
1.989	7.6005294E-006
1.99	7.4040404E-006
1.991	7.1484001E-006
1.992	6.8391701E-006
1.993	6.4828841E-006
1.994	6.0868974E-006
1.995	5.6592257E-006
1.996	5.2083733E-006
1.997	4.7431472E-006
1.998	4.2724823E-006
1.999	3.8052724E-006
2	3.3501897E-006
2.001	2.9155392E-006
2.002	2.5091017E-006
2.003	2.1379908E-006
2.004	1.8085173E-006
2.005	1.5260634E-006
2.006	1.2949824E-006
2.007	1.1185228E-006
2.008	9.9877707E-007
2.009	9.3666000E-007
2.01	9.3191562E-007
2.011	9.8314456E-007
2.012	1.0878541E-006
2.013	1.2425238E-006
2.014	1.4426929E-006
2.015	1.6830589E-006
2.016	1.9576016E-006
2.017	2.2597214E-006
2.018	2.5823972E-006
2.019	2.9183466E-006
2.02	3.2601847E-006
2.021	3.6005686E-006
2.022	3.9323277E-006
2.023	4.2485808E-006
2.024	4.5428474E-006
2.025	4.8091542E-006
2.026	5.0421495E-006
2.027	5.2372043E-006
2.028	5.3905137E-006
2.029	5.4991679E-006
2.03	5.5612163E-006
2.031	5.5756905E-006
2.032	5.5426226E-006
2.033	5.4630209E-006
2.034	5.3388462E-006
2.035	5.1729585E-006
2.036	4.9690475E-006
2.037	4.7315448E-006
2.038	4.4655108E-006
2.039	4.1765111E-006
2.04	3.8704811E-006
2.041	3.5535941E-006
2.042	3.2321361E-006
2.043	2.9123930E-006
2.044	2.6005414E-006
2.045	2.3025300E-006
2.046	2.0239729E-006
2.047	1.7700277E-006
2.048	1.5452872E-006
2.049	1.3536767E-006
2.05	1.1983765E-006
2.051	1.0817585E-006
2.052	1.0053543E-006
2.053	9.6983536E-007
2.054	9.7501754E-007
2.055	1.0198835E-006
2.056	1.1026182E-006
2.057	1.2206633E-006
2.058	1.3707846E-006
2.059	1.5491494E-006
2.06	1.7514177E-006
2.061	1.9728359E-006
2.062	2.2083366E-006
2.063	2.4526385E-006
2.064	2.7003482E-006
2.065	2.9460605E-006
2.066	3.1844688E-006
2.067	3.4104712E-006
2.068	3.6192805E-006
2.069	3.8065375E-006
2.07	3.9683978E-006
2.071	4.1016146E-006
2.072	4.2035917E-006
2.073	4.2724296E-006
2.074	4.3069231E-006
2.075	4.3065961E-006
2.076	4.2716802E-006
2.077	4.2031174E-006
2.078	4.1025278E-006
2.079	3.9721858E-006
2.08	3.8149597E-006
2.081	3.6342549E-006
2.082	3.4339332E-006
2.083	3.2182179E-006
2.084	2.9916059E-006
2.085	2.7587600E-006
2.086	2.5244087E-006
2.087	2.2932475E-006
2.088	2.0698358E-006
2.089	1.8585082E-006
2.09	1.6632821E-006
2.091	1.4877829E-006
2.092	1.3351746E-006
2.093	1.2081020E-006
2.094	1.1086491E-006
2.095	1.0383096E-006
2.096	9.9796534E-007
2.097	9.8788109E-007
2.098	1.0077051E-006
2.099	1.0564829E-006
2.1	1.1326787E-006
2.101	1.2342067E-006
2.102	1.3584736E-006
2.103	1.5024333E-006
2.104	1.6626497E-006
2.105	1.8353712E-006
2.106	2.0166187E-006
2.107	2.2022766E-006
2.108	2.3881917E-006
2.109	2.5702709E-006
2.11	2.7445669E-006
2.111	2.9073638E-006
2.112	3.0552385E-006
2.113	3.1851234E-006
2.114	3.2943601E-006
2.115	3.3807385E-006
2.116	3.4425439E-006
2.117	3.4785892E-006
2.118	3.4882439E-006
2.119	3.4714437E-006
2.12	3.4286923E-006
2.121	3.3610379E-006
2.122	3.2700391E-006
2.123	3.1577222E-006
2.124	3.0265228E-006
2.125	2.8792429E-006
2.126	2.7189931E-006
2.127	2.5491379E-006
2.128	2.3732250E-006
2.129	2.1949095E-006
2.13	2.0178554E-006
2.131	1.8456494E-006
2.132	1.6817105E-006
2.133	1.5292197E-006
2.134	1.3910676E-006
2.135	1.2698130E-006
2.136	1.1676501E-006
2.137	1.0863711E-006
2.138	1.0273333E-006
2.139	9.9142414E-007
2.14	9.7903751E-007
2.141	9.9005683E-007
2.142	1.0238590E-006
2.143	1.0793314E-006
2.144	1.1549018E-006
2.145	1.2485835E-006
2.146	1.3580226E-006
2.147	1.4805602E-006
2.148	1.6132899E-006
2.149	1.7531282E-006
2.15	1.8968800E-006
