theta_deg	R
0.2404701	8.5999745E-001
0.24097	8.5999745E-001
0.2414699	8.5747349E-001
0.2419699	8.5488987E-001
0.2424698	8.5488987E-001
0.2429698	8.5223782E-001
0.2434697	8.5223782E-001
0.2439696	8.4953678E-001
0.2444696	8.4674543E-001
0.2449695	8.4674543E-001
0.2454694	8.4387678E-001
0.2459694	8.4090912E-001
0.2464693	8.4090912E-001
0.2469693	8.3787954E-001
0.2474692	8.3787954E-001
0.2479691	8.3479160E-001
0.2484691	8.3159262E-001
0.248969	8.3159262E-001
0.2494689	8.2827312E-001
0.2499689	8.2485664E-001
0.2504688	8.2485664E-001
0.2509688	8.2136512E-001
0.2514687	8.1773657E-001
0.2519686	8.1773657E-001
0.2524686	8.1399721E-001
0.2529685	8.1016648E-001
0.2534684	8.1016648E-001
0.2539684	8.0618143E-001
0.2544683	8.0618143E-001
0.2549683	8.0209917E-001
0.2554682	7.9784876E-001
0.2559681	7.9784876E-001
0.2564681	7.9345423E-001
0.256968	7.8887391E-001
0.2574679	7.8887391E-001
0.2579679	7.8419662E-001
0.2584678	7.7931595E-001
0.2589678	7.7931595E-001
0.2594677	7.7423376E-001
0.2599676	7.6895624E-001
0.2604676	7.6895624E-001
0.2609675	7.6350939E-001
0.2614674	7.5781602E-001
0.2619674	7.5781602E-001
0.2624673	7.5190461E-001
0.2629673	7.4575180E-001
0.2634672	7.4575180E-001
0.2639671	7.3938501E-001
0.2644671	7.3271871E-001
0.264967	7.3271871E-001
0.2654669	7.2577369E-001
0.2659669	7.1850109E-001
0.2664668	7.1850109E-001
0.2669668	7.1098286E-001
0.2674667	7.0310575E-001
0.2679666	7.0310575E-001
0.2684666	6.9485384E-001
0.2689665	6.8624353E-001
0.2694664	6.7725486E-001
0.2699664	6.7725486E-001
0.2704663	6.6791570E-001
0.2709662	6.5814221E-001
0.2714662	6.5814221E-001
0.2719661	6.4796585E-001
0.2724661	6.3740504E-001
0.272966	6.3740504E-001
0.2734659	6.2637019E-001
0.2739659	6.1496341E-001
0.2744658	6.0316420E-001
0.2749657	6.0316420E-001
0.2754657	5.9096938E-001
0.2759656	5.7847118E-001
0.2764656	5.7847118E-001
0.2769655	5.6564540E-001
0.2774654	5.5258030E-001
0.2779654	5.5258030E-001
0.2784653	5.3932726E-001
0.2789652	5.2597445E-001
0.2794652	5.1254559E-001
0.2799651	5.1254559E-001
0.2804651	4.9911022E-001
0.280965	4.8577932E-001
0.2814649	4.8577932E-001
0.2819649	4.7259548E-001
0.2824648	4.5959926E-001
0.2829647	4.4686127E-001
0.2834647	4.4686127E-001
0.2839646	4.3443176E-001
0.2844646	4.2231271E-001
0.2849645	4.1056547E-001
0.2854644	4.1056547E-001
0.2859644	3.9919543E-001
0.2864643	3.8819242E-001
0.2869642	3.8819242E-001
0.2874642	3.7757725E-001
0.2879641	3.6735123E-001
0.2884641	3.5750049E-001
0.288964	3.5750049E-001
0.2894639	3.4802389E-001
0.2899639	3.3892030E-001
0.2904638	3.3017489E-001
0.2909637	3.3017489E-001
0.2914637	3.2178184E-001
0.2919636	3.1372446E-001
0.2924636	3.0598900E-001
0.2929635	3.0598900E-001
0.2934634	2.9855886E-001
0.2939634	2.9140916E-001
0.2944633	2.8451875E-001
0.2949632	2.8451875E-001
0.2954632	2.7787399E-001
0.2959631	2.7146533E-001
0.2964631	2.6528457E-001
0.296963	2.6528457E-001
0.2974629	2.5933471E-001
0.2979629	2.5361922E-001
0.2984628	2.4813734E-001
0.2989627	2.4813734E-001
0.2994627	2.4288556E-001
0.2999626	2.3785132E-001
0.3004625	2.3301394E-001
0.3009625	2.3301394E-001
0.3014624	2.2834887E-001
0.3019624	2.2382914E-001
0.3024623	2.1943200E-001
0.3029622	2.1513638E-001
0.3034622	2.1513638E-001
0.3039621	2.1093123E-001
0.304462	2.0682044E-001
0.304962	2.0281579E-001
0.3054619	2.0281579E-001
0.3059619	1.9893391E-001
0.3064618	1.9519353E-001
0.3069617	1.9161506E-001
0.3074617	1.8820655E-001
0.3079616	1.8820655E-001
0.3084615	1.8496993E-001
0.3089615	1.8188751E-001
0.3094614	1.7894258E-001
0.3099614	1.7610061E-001
0.3104613	1.7610061E-001
0.3109612	1.7332903E-001
0.3114612	1.7059521E-001
0.3119611	1.6786978E-001
0.312461	1.6786978E-001
0.312961	1.6513947E-001
0.3134609	1.6240275E-001
0.3139609	1.5966444E-001
0.3144608	1.5694812E-001
0.3149607	1.5694812E-001
0.3154607	1.5428486E-001
0.3159606	1.5170576E-001
0.3164605	1.4924286E-001
0.3169605	1.4692014E-001
0.3174604	1.4474954E-001
0.3179604	1.4474954E-001
0.3184603	1.4273678E-001
0.3189602	1.4087033E-001
0.3194602	1.3912475E-001
0.3199601	1.3746476E-001
0.3204601	1.3746476E-001
0.32096	1.3585299E-001
0.3214599	1.3424964E-001
0.3219599	1.3261685E-001
0.3224598	1.3092886E-001
0.3229598	1.2916987E-001
0.3234597	1.2916987E-001
0.3239596	1.2733462E-001
0.3244596	1.2543534E-001
0.3249595	1.2349441E-001
0.3254594	1.2154682E-001
0.3259594	1.1962549E-001
0.3264593	1.1962549E-001
0.3269593	1.1777507E-001
0.3274592	1.1602680E-001
0.3279591	1.1441814E-001
0.3284591	1.1296325E-001
0.328959	1.1166598E-001
0.3294589	1.1166598E-001
0.3299589	1.1052440E-001
0.3304588	1.0952037E-001
0.3309588	1.0861579E-001
0.3314587	1.0777600E-001
0.3319586	1.0695995E-001
0.3324586	1.0695995E-001
0.3329585	1.0612260E-001
0.3334584	1.0522775E-001
0.3339584	1.0424445E-001
0.3344583	1.0315124E-001
0.3349583	1.0194087E-001
0.3354582	1.0061811E-001
0.3359581	1.0061811E-001
0.3364581	9.9200137E-002
0.336958	9.7715154E-002
0.3374579	9.6196868E-002
0.3379579	9.4689198E-002
0.3384578	9.3231827E-002
0.3389578	9.1862544E-002
0.3394577	9.1862544E-002
0.3399576	9.0623148E-002
0.3404576	8.9530587E-002
0.3409575	8.8604994E-002
0.3414574	8.7845750E-002
0.3419574	8.7242551E-002
0.3424573	8.6774573E-002
0.3429573	8.6413525E-002
0.3434572	8.6413525E-002
0.3439571	8.6119115E-002
0.3444571	8.5845985E-002
0.344957	8.5553646E-002
0.3454569	8.5202143E-002
0.3459569	8.4755599E-002
0.3464568	8.4188811E-002
0.3469567	8.3484128E-002
0.3474567	8.3484128E-002
0.3479566	8.2636312E-002
0.3484566	8.1651643E-002
0.3489565	8.0546647E-002
0.3494564	7.9348765E-002
0.3499564	7.8090265E-002
0.3504563	7.6812088E-002
0.3509562	7.5555824E-002
0.3514562	7.4362040E-002
0.3519561	7.3268272E-002
0.3524561	7.3268272E-002
0.352956	7.2308563E-002
0.3534559	7.1508326E-002
0.3539559	7.0874289E-002
0.3544558	7.0416883E-002
0.3549557	7.0124030E-002
0.3554557	6.9980495E-002
0.3559556	6.9956578E-002
0.3564556	7.0019752E-002
0.3569555	7.0126489E-002
0.3574554	7.0240021E-002
0.3579554	7.0240021E-002
0.3584553	7.0315771E-002
0.3589552	7.0316046E-002
0.3594552	7.0207924E-002
0.3599551	6.9965757E-002
0.3604551	6.9571301E-002
0.360955	6.9021218E-002
0.3614549	6.8312161E-002
0.3619549	6.7458645E-002
0.3624548	6.6482313E-002
0.3629547	6.5412670E-002
0.3634547	6.4283334E-002
0.3639546	6.4283334E-002
0.3644546	6.3133873E-002
0.3649545	6.2003952E-002
0.3654544	6.0935084E-002
0.3659544	5.9963949E-002
0.3664543	5.9122343E-002
0.3669542	5.8436744E-002
0.3674542	5.7919595E-002
0.3679541	5.7585478E-002
0.3684541	5.7428177E-002
0.368954	5.7438288E-002
0.3694539	5.7595946E-002
